chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	94	17	0.0000715017	0.000000007132
1	1892607	3582735	424	40	0.0000966040	0.000000026230
1	3582736	4380810	266	40	0.0001149334	0.000000016544
1	4380811	5913892	866	40	-0.0000341930	0.000000029185
1	5913893	7247334	427	40	0.0001490699	0.000000023281
1	7247335	9365198	697	40	0.0002974721	0.000000036112
1	9365199	10806983	349	40	-0.0000391872	0.000000013849
1	10806984	11777840	255	40	0.0000799253	0.000000015034
1	11777841	12779465	280	40	0.0002884723	0.000000017269
1	12779466	14891510	616	40	0.0001575444	0.000000033648
1	14891511	16897729	684	40	0.0000856957	0.000000031956
1	16897730	18662898	657	40	0.0000421568	0.000000030837
1	18662899	20469148	702	40	0.0002701657	0.000000036161
1	20469149	21736587	460	40	0.0000947310	0.000000023083
1	21736588	23086882	523	40	0.0003321250	0.000000034222
1	23086883	23920589	221	28	0.0005198963	0.000000020421
1	23920590	25516844	519	40	0.0000564396	0.000000027236
1	25516845	27401866	413	40	0.0000065870	0.000000016104
1	27401867	30161880	547	40	0.0001248471	0.000000025718
1	30161881	32438684	930	40	0.0002321430	0.000000034761
1	32438685	34799757	675	40	0.0001477873	0.000000033821
1	34799758	37549182	545	40	0.0002042126	0.000000029106
1	37549183	38731846	370	40	0.0001418813	0.000000019267
1	38731847	40200566	446	40	0.0000720137	0.000000021484
1	40200567	41975326	553	40	0.0001121045	0.000000025548
1	41975327	43758456	542	40	0.0004075742	0.000000029750
1	43758457	44969182	371	35	0.0000319494	0.000000015430
1	44969183	46899500	457	38	-0.0000052226	0.000000014067
1	46899501	48002575	297	33	0.0001347130	0.000000014754
1	48002576	48978187	344	40	-0.0000127292	0.000000015640
1	48978188	49894176	247	28	0.0002366001	0.000000016347
1	49894177	51713725	260	25	0.0003213610	0.000000014992
1	51713726	54226261	562	40	0.0000648548	0.000000025736
1	54226262	56413116	834	40	0.0000976664	0.000000030756
1	56413117	57021727	270	31	0.0000490947	0.000000010307
1	57021728	58865398	844	40	0.0001350600	0.000000033023
1	58865399	59890408	383	40	0.0001017771	0.000000017903
1	59890409	61922364	670	40	0.0001410556	0.000000032468
1	61922365	63455088	529	40	0.0000179913	0.000000020845
1	63455089	65041703	656	40	0.0000759075	0.000000027114
1	65041704	66939403	648	40	0.0001927651	0.000000030182
1	66939404	68477894	684	40	0.0000741112	0.000000026649
1	68477895	69687615	386	40	0.0001289187	0.000000020049
1	69687616	71372469	518	40	0.0000525573	0.000000023089
1	71372470	71684404	82	10	-0.0000002377	0.000000002745
1	71684405	74326906	558	40	0.0003680716	0.000000024367
1	74326907	76728134	726	40	0.0002922216	0.000000030640
1	76728135	79661197	944	40	0.0004645276	0.000000039646
1	79661198	81354190	475	40	0.0001374249	0.000000023373
1	81354191	83991747	971	40	0.0001660901	0.000000033174
1	83991748	84844494	313	34	0.0001030622	0.000000014130
1	84844495	86454750	652	40	0.0001127048	0.000000030269
1	86454751	88128630	567	40	0.0001462648	0.000000027775
1	88128631	90066302	522	40	-0.0000045707	0.000000021388
1	90066303	91886316	556	40	-0.0000176641	0.000000023264
1	91886317	93536458	508	40	0.0001165748	0.000000020576
1	93536459	94506190	255	26	0.0001571227	0.000000012907
1	94506191	96150892	650	40	0.0002320350	0.000000032973
1	96150893	97885248	604	40	0.0004483575	0.000000030264
1	97885249	99800603	639	40	0.0000800529	0.000000026539
1	99800604	100826404	339	37	0.0000580401	0.000000013814
1	100826405	102041015	447	40	0.0000879439	0.000000020198
1	102041016	102898744	276	36	0.0000970352	0.000000013932
1	102898745	103914210	200	21	0.0001437269	0.000000010359
1	103914211	106087841	454	40	0.0002153961	0.000000024017
1	106087842	108409664	726	40	0.0001681431	0.000000033590
1	108409665	110303930	564	40	0.0005870778	0.000000030380
1	110303931	111741736	570	40	0.0001801722	0.000000031545
1	111741737	113273305	719	40	0.0003966289	0.000000037908
1	113273306	114873844	511	40	0.0000789932	0.000000024299
1	114873845	115880592	344	37	0.0000122886	0.000000012913
1	115880593	118839066	833	40	0.0000910095	0.000000032028
1	118839067	144977493	563	40	0.0000600626	0.000000019839
1	144977494	148361252	432	40	0.0001788595	0.000000021714
1	148361253	151538880	349	34	0.0005099257	0.000000023799
1	151538881	153180828	468	40	0.0000481435	0.000000017955
1	153180829	154770402	454	40	0.0001785033	0.000000022496
1	154770403	156336132	307	38	0.0001616698	0.000000017195
1	156336133	158027411	597	40	0.0001412345	0.000000030071
1	158027412	159913047	679	40	0.0000147036	0.000000030198
1	159913048	162346720	872	40	0.0000205467	0.000000025946
1	162346721	165191701	1190	40	0.0001540540	0.000000032481
1	165191702	166460516	531	40	0.0000510633	0.000000026797
1	166460517	169086323	1097	40	0.0000912483	0.000000032182
1	169086324	170557775	558	40	0.0000347831	0.000000019087
1	170557776	173097906	902	40	0.0003099760	0.000000034238
1	173097907	175089767	411	32	0.0001971219	0.000000015619
1	175089768	177433380	781	40	0.0002851395	0.000000035874
1	177433381	178944308	492	40	0.0006048744	0.000000028853
1	178944309	178954469	2	1	-0.0000016466	0.000000000112
1	178954470	181144120	749	40	0.0000825895	0.000000030897
1	181144121	182755355	599	40	0.0001547485	0.000000031121
1	182755356	184595512	630	40	0.0002706022	0.000000030400
1	184595513	186810022	523	40	0.0001025304	0.000000022411
1	186810023	188759944	618	40	0.0002106872	0.000000028604
1	188759945	189904129	217	17	0.0000884635	0.000000008736
1	189904130	191868929	538	40	0.0000773343	0.000000019054
1	191868930	194107441	583	40	0.0000022769	0.000000022830
1	194107442	196176200	579	40	-0.0000402467	0.000000019401
1	196176201	197311513	196	16	0.0001430565	0.000000009123
1	197311514	199239883	504	40	0.0002154605	0.000000025109
