chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	101	19	0.0001942335	0.000000010562
1	1892607	3582735	443	40	0.0001015546	0.000000026821
1	3582736	4380810	277	40	0.0000981995	0.000000016568
1	4380811	5913892	880	40	0.0000469685	0.000000029857
1	5913893	7247334	440	40	0.0001649454	0.000000023570
1	7247335	9365198	706	40	0.0004077185	0.000000037073
1	9365199	10806983	355	40	-0.0000159806	0.000000013901
1	10806984	11777840	261	40	-0.0000105427	0.000000012935
1	11777841	12779465	297	40	0.0002050443	0.000000015880
1	12779466	14891510	620	40	0.0001468697	0.000000031920
1	14891511	16897729	698	40	0.0000735127	0.000000030578
1	16897730	18662898	673	40	-0.0000147612	0.000000028705
1	18662899	20469148	726	40	0.0001259048	0.000000032471
1	20469149	21736587	462	40	0.0001202134	0.000000022535
1	21736588	23086882	527	40	0.0000529566	0.000000027020
1	23086883	23920589	224	28	0.0002837342	0.000000015078
1	23920590	25516844	527	40	0.0000926675	0.000000027366
1	25516845	27401866	425	40	0.0000740387	0.000000017443
1	27401867	30161880	558	40	0.0001719690	0.000000026466
1	30161881	32438684	938	40	0.0001968105	0.000000032603
1	32438685	34799757	678	40	0.0001484260	0.000000032310
1	34799758	37549182	561	40	0.0001647127	0.000000028325
1	37549183	38731846	375	40	0.0000552382	0.000000016783
1	38731847	40200566	448	40	0.0000926095	0.000000020854
1	40200567	41975326	556	40	0.0000704610	0.000000023632
1	41975327	43758456	554	40	0.0002493161	0.000000026007
1	43758457	44969182	372	35	0.0000180614	0.000000014386
1	44969183	46899500	461	38	-0.0000335898	0.000000012973
1	46899501	48002575	300	33	0.0001273166	0.000000014139
1	48002576	48978187	346	40	0.0001080113	0.000000017527
1	48978188	49894176	248	28	0.0002221241	0.000000015397
1	49894177	51713725	261	25	0.0002367373	0.000000012742
1	51713726	54226261	565	40	-0.0000406703	0.000000022364
1	54226262	56413116	845	40	0.0000146988	0.000000027700
1	56413117	57021727	275	31	0.0001214966	0.000000011568
1	57021728	58865398	858	40	0.0001967801	0.000000033185
1	58865399	59890408	385	40	0.0001086743	0.000000017378
1	59890409	61922364	674	40	0.0001760358	0.000000031739
1	61922365	63455088	549	40	0.0000673008	0.000000021803
1	63455089	65041703	659	40	-0.0000247415	0.000000023871
1	65041704	66939403	655	40	0.0003751236	0.000000033088
1	66939404	68477894	693	40	0.0000379442	0.000000025097
1	68477895	69687615	390	40	0.0000466270	0.000000017720
1	69687616	71372469	525	40	0.0001198088	0.000000024008
1	71372470	71684404	84	10	0.0000337201	0.000000003419
1	71684405	74326906	565	40	0.0005084004	0.000000026090
1	74326907	76728134	737	40	0.0002398595	0.000000028539
1	76728135	79661197	958	40	0.0002219199	0.000000033166
1	79661198	81354190	479	40	0.0001674847	0.000000023231
1	81354191	83991747	979	40	0.0001454690	0.000000031303
1	83991748	84844494	320	36	0.0000706353	0.000000013395
1	84844495	86454750	657	40	0.0000906882	0.000000028646
1	86454751	88128630	577	40	0.0001447975	0.000000027137
1	88128631	90066302	529	40	0.0000134616	0.000000021104
1	90066303	91886316	568	40	-0.0000497506	0.000000022275
1	91886317	93536458	519	40	0.0000965177	0.000000019831
1	93536459	94506190	258	27	0.0001142795	0.000000011561
1	94506191	96150892	655	40	0.0002334584	0.000000031853
1	96150893	97885248	610	40	0.0004359104	0.000000028991
1	97885249	99800603	645	40	0.0002602372	0.000000029437
1	99800604	100826404	341	37	0.0000406934	0.000000012867
1	100826405	102041015	453	40	0.0000738886	0.000000019410
1	102041016	102898744	281	37	0.0000989244	0.000000013652
1	102898745	103914210	204	21	0.0001358857	0.000000010040
1	103914211	106087841	462	40	0.0002457193	0.000000024020
1	106087842	108409664	732	40	0.0001376151	0.000000031517
1	108409665	110303930	577	40	0.0004978928	0.000000027938
1	110303931	111741736	576	40	0.0000896786	0.000000028565
1	111741737	113273305	723	40	0.0002972293	0.000000034132
1	113273306	114873844	514	40	0.0001187448	0.000000024174
1	114873845	115880592	349	37	0.0000021751	0.000000012300
1	115880593	118839066	844	40	0.0000749668	0.000000030434
1	118839067	144977493	580	40	0.0000753524	0.000000019522
1	144977494	148361252	435	40	0.0001501911	0.000000020321
1	148361253	151538880	353	34	0.0001414528	0.000000015382
1	151538881	153180828	479	40	0.0000870582	0.000000018562
1	153180829	154770402	464	40	0.0001097329	0.000000020875
1	154770403	156336132	307	38	0.0001372856	0.000000015841
1	156336133	158027411	600	40	0.0000742880	0.000000027399
1	158027412	159913047	693	40	0.0000496593	0.000000029755
1	159913048	162346720	900	40	0.0000304859	0.000000025182
1	162346721	165191701	1202	40	0.0000832788	0.000000029600
1	165191702	166460516	534	40	0.0000110734	0.000000024862
1	166460517	169086323	1120	40	0.0001918976	0.000000033245
1	169086324	170557775	573	40	0.0000270627	0.000000018776
1	170557776	173097906	920	40	0.0001086938	0.000000028865
1	173097907	175089767	416	32	0.0000808310	0.000000012786
1	175089768	177433380	790	40	0.0001381720	0.000000031339
1	177433381	178944308	508	40	0.0005397302	0.000000027115
1	178944309	178954469	2	1	-0.0000006312	0.000000000135
1	178954470	181144120	756	40	0.0000457707	0.000000028928
1	181144121	182755355	604	40	0.0001344583	0.000000029485
1	182755356	184595512	634	40	0.0004154665	0.000000032209
1	184595513	186810022	525	40	0.0000414227	0.000000020195
1	186810023	188759944	626	40	0.0001945829	0.000000027436
1	188759945	189904129	224	18	0.0000245526	0.000000007453
1	189904130	191868929	547	40	0.0001090470	0.000000019293
1	191868930	194107441	593	40	-0.0000283414	0.000000021525
1	194107442	196176200	591	40	0.0000668999	0.000000021301
1	196176201	197311513	200	16	0.0000149542	0.000000006363
1	197311514	199239883	518	40	0.0002152916	0.000000024646
1	199239884	200137648	308	36	0.0001115416	0.000000014805
1	200137649	201589974	715	40	0.0000629097	0.000000030273
1	201589975	203334733	616	40	0.0004231623	0.000000037539
1	203334734	204681067	490	40	0.0001791675	0.000000025520
1	204681068	206073264	578	40	0.0001783329	0.000000028840
1	206073265	208410363	643	40	0.0000713524	0.000000029569
1	208410364	210787749	947	40	0.0002611506	0.000000034225
1	210787750	212842329	705	40	0.0001806146	0.000000031906
1	212842330	214578265	622	40	0.0000348469	0.000000028042
1	214578266	216243633	601	40	0.0001419150	0.000000028252
1	216243634	218705512	1093	40	-0.0000199066	0.000000027406
1	218705513	219590570	289	35	0.0000514543	0.000000011879
1	219590571	221858230	700	40	0.0000009969	0.000000025390
1	221858231	222230219	178	21	0.0000039691	0.000000008318
1	222230220	224938519	504	40	0.0000532018	0.000000023247
1	224938520	226810859	524	40	0.0001219499	0.000000023844
1	226810860	229156247	708	40	-0.0000116721	0.000000027534
1	229156248	230685254	544	40	0.0001226696	0.000000024532
1	230685255	232090251	597	40	0.0001520569	0.000000028750
1	232090252	233429283	611	40	0.0000861304	0.000000030841
1	233429284	234599433	543	40	0.0000358617	0.000000026140
1	234599434	235819435	390	40	0.0002306491	0.000000023821
1	235819436	237555627	735	40	0.0000337659	0.000000030495
1	237555628	238567806	438	40	-0.0000311421	0.000000020100
