chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000015883	0.0000000110
1	1892607	3582735	405	40	0.0001454187	0.0000000270
1	3582736	4380810	262	40	0.0001324708	0.0000000182
1	4380811	5913892	862	40	0.0000559791	0.0000000276
1	5913893	7247334	409	40	-0.0000576666	0.0000000187
1	7247335	9365198	680	40	-0.0000104045	0.0000000285
1	9365199	10806983	338	40	0.0000245682	0.0000000153
1	10806984	11777840	246	40	-0.0000345281	0.0000000121
1	11777841	12779465	276	40	-0.0000097597	0.0000000144
1	12779466	14891510	607	40	0.0000376286	0.0000000295
1	14891511	16897729	656	40	-0.0000977366	0.0000000300
1	16897730	18662898	637	40	0.0000375685	0.0000000293
1	18662899	20469148	684	40	0.0001682770	0.0000000289
1	20469149	21736587	450	40	-0.0000694737	0.0000000239
1	21736588	23086882	506	40	0.0001033919	0.0000000265
1	23086883	23920589	214	27	0.0000931710	0.0000000107
1	23920590	25516844	499	40	-0.0000563693	0.0000000295
1	25516845	27401866	386	40	0.0002319679	0.0000000237
1	27401867	30161880	524	40	0.0000944076	0.0000000207
1	30161881	32438684	902	40	0.0000645464	0.0000000298
1	32438685	34799757	644	40	0.0000903588	0.0000000284
1	34799758	37549182	526	40	0.0001132847	0.0000000236
1	37549183	38731846	358	40	-0.0000828433	0.0000000172
1	38731847	40200566	424	40	-0.0000210648	0.0000000229
1	40200567	41975326	540	40	-0.0002006104	0.0000000258
1	41975327	43758456	531	40	0.0002569706	0.0000000218
1	43758457	44969182	351	35	0.0000016210	0.0000000155
1	44969183	46899500	440	38	0.0002290454	0.0000000171
1	46899501	48002575	280	33	0.0001475102	0.0000000136
1	48002576	48978187	339	40	-0.0000621556	0.0000000165
1	48978188	49894176	237	28	0.0000068058	0.0000000110
1	49894177	51713725	252	25	-0.0000102675	0.0000000100
1	51713726	54226261	546	40	-0.0001322949	0.0000000289
1	54226262	56413116	812	40	-0.0001819970	0.0000000284
1	56413117	57021727	265	31	0.0001972199	0.0000000123
1	57021728	58865398	824	40	0.0000798510	0.0000000284
1	58865399	59890408	371	40	-0.0000921984	0.0000000173
1	59890409	61922364	660	40	-0.0000566929	0.0000000282
1	61922365	63455088	522	40	0.0002686083	0.0000000592
1	63455089	65041703	642	40	0.0000941569	0.0000000229
1	65041704	66939403	634	40	0.0000079203	0.0000000249
1	66939404	68477894	663	40	0.0001960598	0.0000000261
1	68477895	69687615	382	40	0.0000543689	0.0000000179
1	69687616	71372469	506	40	-0.0000348390	0.0000000208
1	71372470	71684404	81	10	0.0000781988	0.0000000041
1	71684405	74326906	558	40	0.0001354908	0.0000000172
1	74326907	76728134	711	40	0.0001527148	0.0000000238
1	76728135	79661197	923	40	-0.0000748247	0.0000000278
1	79661198	81354190	470	40	-0.0000008491	0.0000000204
1	81354191	83991747	965	40	-0.0000723765	0.0000000306
1	83991748	84844494	305	34	-0.0000056412	0.0000000138
1	84844495	86454750	634	40	-0.0000435546	0.0000000253
1	86454751	88128630	551	40	-0.0000523688	0.0000000227
1	88128631	90066302	515	40	-0.0000707393	0.0000000218
1	90066303	91886316	552	40	-0.0000478138	0.0000000275
1	91886317	93536458	500	40	-0.0000544513	0.0000000203
1	93536459	94506190	245	26	-0.0000259553	0.0000000089
1	94506191	96150892	640	40	0.0001537016	0.0000000271
