chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	16	0.0000909940	0.000000057263
1	1892607	3582735	405	16	0.0001716208	0.000000218890
1	3582736	4380810	262	16	0.0001274202	0.000000122703
1	4380811	5913892	862	16	0.0000057918	0.000000240206
1	5913893	7247334	409	16	0.0000860734	0.000000156344
1	7247335	9365198	680	16	0.0002194511	0.000000251973
1	9365199	10806983	338	16	0.0001667982	0.000000128750
1	10806984	11777840	246	16	-0.0000358373	0.000000103470
1	11777841	12779465	276	16	0.0000495838	0.000000132676
1	12779466	14891510	607	16	0.0000664073	0.000000249174
1	14891511	16897729	656	16	0.0002994364	0.000000259239
1	16897730	18662898	637	16	0.0002579625	0.000000265004
1	18662899	20469148	684	16	0.0000231188	0.000000251893
1	20469149	21736587	450	16	0.0001426870	0.000000177881
1	21736588	23086882	506	16	0.0000613811	0.000000210945
1	23086883	23920589	214	16	0.0000246286	0.000000073221
1	23920590	25516844	499	16	0.0001807927	0.000000210691
1	25516845	27401866	386	16	0.0002160437	0.000000127736
1	27401867	30161880	524	16	0.0001255204	0.000000183900
1	30161881	32438684	902	16	0.0000504185	0.000000236522
1	32438685	34799757	644	16	0.0000606300	0.000000233933
1	34799758	37549182	526	16	0.0001412984	0.000000192715
1	37549183	38731846	358	16	0.0001236336	0.000000128584
1	38731847	40200566	424	16	0.0002479326	0.000000170305
1	40200567	41975326	540	16	0.0003139193	0.000000190153
1	41975327	43758456	531	16	0.0002011798	0.000000168246
1	43758457	44969182	351	16	0.0001304425	0.000000111638
1	44969183	46899500	440	16	0.0005141656	0.000000124827
1	46899501	48002575	280	16	-0.0000128233	0.000000081964
1	48002576	48978187	339	16	0.0000421078	0.000000115120
1	48978188	49894176	237	16	0.0001570425	0.000000083551
1	49894177	51713725	252	16	0.0000563209	0.000000058723
1	51713726	54226261	546	16	0.0003947005	0.000000209906
1	54226262	56413116	812	16	0.0000570364	0.000000243210
1	56413117	57021727	265	16	0.0002845787	0.000000091188
1	57021728	58865398	824	16	-0.0000698058	0.000000230828
1	58865399	59890408	371	16	0.0000659084	0.000000118216
1	59890409	61922364	660	16	-0.0000034114	0.000000239958
1	61922365	63455088	522	16	0.0000662959	0.000000201625
1	63455089	65041703	642	16	-0.0000110116	0.000000190495
1	65041704	66939403	634	16	0.0001197151	0.000000196849
1	66939404	68477894	663	16	0.0000838492	0.000000187051
1	68477895	69687615	382	16	0.0000438597	0.000000134481
1	69687616	71372469	506	16	0.0001822796	0.000000175408
1	71372470	71684404	81	10	0.0000899426	0.000000023626
1	71684405	74326906	558	16	-0.0000088409	0.000000142904
1	74326907	76728134	711	16	0.0000105741	0.000000189923
1	76728135	79661197	923	16	-0.0000148631	0.000000236465
1	79661198	81354190	470	16	0.0001986627	0.000000162198
1	81354191	83991747	965	16	0.0001047785	0.000000250693
1	83991748	84844494	305	16	0.0000672830	0.000000088817
1	84844495	86454750	634	16	-0.0000217861	0.000000211191
1	86454751	88128630	551	16	-0.0000874872	0.000000180157
1	88128631	90066302	515	16	0.0002029422	0.000000178896
1	90066303	91886316	552	16	0.0002653295	0.000000196922
1	91886317	93536458	500	16	0.0000697713	0.000000143033
1	93536459	94506190	245	16	0.0000426771	0.000000066703
1	94506191	96150892	640	16	0.0002697255	0.000000236576
1	96150893	97885248	598	16	0.0003249211	0.000000179343
1	97885249	99800603	632	16	0.0000715859	0.000000195334
1	99800604	100826404	329	16	0.0000080045	0.000000087699
1	100826405	102041015	439	16	0.0001407225	0.000000136345
1	102041016	102898744	271	16	0.0003570725	0.000000113542
1	102898745	103914210	196	16	0.0003566293	0.000000067259
1	103914211	106087841	452	16	0.0000525987	0.000000149425
1	106087842	108409664	721	16	-0.0000580366	0.000000237325
1	108409665	110303930	551	16	0.0003382604	0.000000211121
1	110303931	111741736	560	16	-0.0000134055	0.000000231819
1	111741737	113273305	691	16	0.0001704516	0.000000242740
1	113273306	114873844	497	16	-0.0000438827	0.000000170396
1	114873845	115880592	338	16	0.0000907322	0.000000097238
1	115880593	118839066	806	16	0.0000955698	0.000000243276
1	118839067	144977493	557	16	0.0002773322	0.000000184130
1	144977494	148361252	425	16	0.0000075418	0.000000124404
1	148361253	151538880	332	16	0.0002974352	0.000000108308
1	151538881	153180828	450	16	0.0001405097	0.000000126096
1	153180829	154770402	444	16	0.0001656116	0.000000151881
1	154770403	156336132	280	16	0.0004444633	0.000000120853
1	156336133	158027411	576	16	0.0002295939	0.000000215904
1	158027412	159913047	666	16	0.0004122229	0.000000278981
1	159913048	162346720	859	16	0.0001821275	0.000000258585
1	162346721	165191701	1172	16	-0.0000154965	0.000000235527
1	165191702	166460516	514	16	-0.0000103733	0.000000190460
1	166460517	169086323	1078	16	-0.0000666148	0.000000239637
1	169086324	170557775	547	16	0.0000304487	0.000000142458
1	170557776	173097906	893	16	0.0007153609	0.000000270395
1	173097907	175089767	399	16	0.0000689205	0.000000082542
