chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	98	18	-0.0000206337	0.000000003808
1	1892607	3582735	438	40	-0.0000504402	0.000000018834
1	3582736	4380810	272	40	0.0000236009	0.000000012294
1	4380811	5913892	866	40	0.0001099435	0.000000028154
1	5913893	7247334	427	40	0.0000997791	0.000000019843
1	7247335	9365198	696	40	0.0000581294	0.000000027104
1	9365199	10806983	351	40	-0.0000183438	0.000000012789
1	10806984	11777840	256	40	0.0001403287	0.000000013879
1	11777841	12779465	282	40	0.0000597941	0.000000013748
1	12779466	14891510	616	40	0.0001700558	0.000000029372
1	14891511	16897729	685	40	0.0000734919	0.000000027415
1	16897730	18662898	662	40	0.0001978882	0.000000029937
1	18662899	20469148	709	40	0.0001247424	0.000000028454
1	20469149	21736587	461	40	0.0002119598	0.000000022737
1	21736588	23086882	523	40	-0.0000073120	0.000000022736
1	23086883	23920589	221	28	0.0000680198	0.000000010360
1	23920590	25516844	521	40	0.0000756613	0.000000024155
1	25516845	27401866	411	40	-0.0000204470	0.000000013884
1	27401867	30161880	551	40	0.0000453988	0.000000020982
1	30161881	32438684	930	40	0.0000448458	0.000000026835
1	32438685	34799757	674	40	0.0000480228	0.000000026899
1	34799758	37549182	549	40	0.0003195175	0.000000027994
1	37549183	38731846	371	40	0.0000685335	0.000000015942
1	38731847	40200566	447	40	0.0000473176	0.000000018782
1	40200567	41975326	555	40	0.0000442197	0.000000021271
1	41975327	43758456	537	40	0.0001247488	0.000000021441
1	43758457	44969182	371	35	0.0001643064	0.000000016170
1	44969183	46899500	457	38	-0.0000215134	0.000000012467
1	46899501	48002575	296	33	0.0001871307	0.000000014154
1	48002576	48978187	343	40	0.0001154085	0.000000016423
1	48978188	49894176	247	28	-0.0000361255	0.000000009337
1	49894177	51713725	259	25	0.0000489440	0.000000008640
1	51713726	54226261	563	40	0.0000569099	0.000000023095
1	54226262	56413116	834	40	0.0000817363	0.000000027582
1	56413117	57021727	269	31	0.0001045639	0.000000011715
1	57021728	58865398	850	40	0.0001997820	0.000000029975
1	58865399	59890408	382	40	0.0001218360	0.000000016501
1	59890409	61922364	669	40	-0.0000093199	0.000000025737
1	61922365	63455088	531	40	0.0001152087	0.000000023700
1	63455089	65041703	652	40	0.0001638407	0.000000025365
1	65041704	66939403	649	40	0.0001937237	0.000000027017
1	66939404	68477894	686	40	0.0001467158	0.000000025123
1	68477895	69687615	388	40	0.0001357889	0.000000017716
1	69687616	71372469	519	40	0.0001667734	0.000000022187
1	71372470	71684404	82	10	0.0000413103	0.000000003375
1	71684405	74326906	555	40	0.0002034586	0.000000021056
1	74326907	76728134	725	40	0.0002216494	0.000000026431
1	76728135	79661197	946	40	0.0001676927	0.000000029325
1	79661198	81354190	474	40	0.0000241170	0.000000018104
1	81354191	83991747	971	40	0.0000549050	0.000000027039
1	83991748	84844494	311	35	0.0000702914	0.000000011743
1	84844495	86454750	651	40	0.0001296740	0.000000026978
1	86454751	88128630	571	40	0.0001638438	0.000000024790
1	88128631	90066302	520	40	0.0000859988	0.000000020918
1	90066303	91886316	560	40	0.0001964416	0.000000024352
1	91886317	93536458	506	40	0.0000549030	0.000000017636
1	93536459	94506190	254	26	0.0000457877	0.000000008987
1	94506191	96150892	649	40	0.0000272716	0.000000025166
1	96150893	97885248	606	40	0.0000414466	0.000000019651
1	97885249	99800603	640	40	0.0000799205	0.000000022986
1	99800604	100826404	337	37	0.0000302891	0.000000011502
1	100826405	102041015	447	40	0.0000450020	0.000000016813
1	102041016	102898744	280	36	0.0000209846	0.000000010336
1	102898745	103914210	198	21	0.0000083330	0.000000006488
1	103914211	106087841	455	40	0.0000160966	0.000000017059
1	106087842	108409664	722	40	0.0001324250	0.000000028610
1	108409665	110303930	564	40	0.0000082660	0.000000019970
1	110303931	111741736	568	40	0.0000905019	0.000000026237
1	111741737	113273305	721	40	0.0002201508	0.000000030388
1	113273306	114873844	511	40	0.0000330619	0.000000020315
1	114873845	115880592	343	37	0.0001686376	0.000000014967
1	115880593	118839066	837	40	0.0001918211	0.000000029814
1	118839067	144977493	566	40	-0.0000061504	0.000000019991
1	144977494	148361252	432	40	0.0000765376	0.000000017658
1	148361253	151538880	349	34	0.0001482316	0.000000014761
1	151538881	153180828	468	40	0.0001244651	0.000000017435
1	153180829	154770402	456	40	0.0001715882	0.000000020152
1	154770403	156336132	307	38	0.0001628252	0.000000015314
1	156336133	158027411	597	40	0.0000141367	0.000000023118
1	158027412	159913047	683	40	-0.0000077869	0.000000025768
1	159913048	162346720	873	40	0.0001356461	0.000000028675
1	162346721	165191701	1199	40	-0.0000347247	0.000000025222
1	165191702	166460516	531	40	0.0000843762	0.000000023756
1	166460517	169086323	1104	40	-0.0000181702	0.000000025558
1	169086324	170557775	559	40	0.0001403731	0.000000020300
1	170557776	173097906	899	40	0.0002398358	0.000000030787
1	173097907	175089767	412	32	0.0000354854	0.000000010886
1	175089768	177433380	783	40	0.0001416538	0.000000028797
1	177433381	178944308	491	40	0.0000624739	0.000000018672
1	178944309	178954469	2	1	0.0000015282	0.000000000132
1	178954470	181144120	750	40	0.0000233254	0.000000025926
1	181144121	182755355	598	40	0.0002189248	0.000000028524
1	182755356	184595512	629	40	0.0000561745	0.000000022244
1	184595513	186810022	523	40	-0.0000049433	0.000000017412
1	186810023	188759944	618	40	-0.0000428415	0.000000020187
1	188759945	189904129	217	17	0.0000331759	0.000000006785
1	189904130	191868929	537	40	0.0000601921	0.000000016965
1	191868930	194107441	583	40	0.0001308317	0.000000022555
1	194107442	196176200	580	40	0.0001475496	0.000000021069
1	196176201	197311513	197	16	0.0000206665	0.000000005867
1	197311514	199239883	504	40	0.0001362995	0.000000020998
1	199239884	200137648	299	36	0.0000192541	0.000000011433
1	200137649	201589974	706	40	-0.0000064298	0.000000025796
1	201589975	203334733	616	40	0.0000317238	0.000000025991
1	203334734	204681067	485	40	0.0000735506	0.000000020770
1	204681068	206073264	575	40	0.0001642551	0.000000026420
1	206073265	208410363	623	40	0.0000226672	0.000000026333
1	208410364	210787749	929	40	0.0000923646	0.000000027798
1	210787750	212842329	697	40	0.0000371697	0.000000026679
1	212842330	214578265	614	40	0.0001852598	0.000000028840
1	214578266	216243633	590	40	0.0000972534	0.000000024278
1	216243634	218705512	1083	40	0.0000693280	0.000000027331
1	218705513	219590570	281	34	-0.0000084930	0.000000010049
1	219590571	221858230	688	40	0.0002037687	0.000000029583
1	221858231	222230219	174	21	0.0000746096	0.000000008953
1	222230220	224938519	461	40	0.0000742808	0.000000019223
1	224938520	226810859	516	40	0.0001436161	0.000000022136
1	226810860	229156247	695	40	0.0000606792	0.000000025633
1	229156248	230685254	530	40	0.0001319784	0.000000024667
1	230685255	232090251	589	40	0.0000378149	0.000000024069
1	232090252	233429283	607	40	0.0000902420	0.000000027755
1	233429284	234599433	535	40	0.0000004121	0.000000022526
1	234599434	235819435	384	40	0.0000961472	0.000000018314
1	235819436	237555627	727	40	0.0000233263	0.000000026399
1	237555628	238567806	429	40	0.0002409401	0.000000023011
1	238567807	239925313	489	40	0.0000899938	0.000000022354
1	239925314	240564090	343	40	0.0001104845	0.000000016479
1	240564091	241582219	518	40	-0.0000547582	0.000000023137
