chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	87	18	-0.0000450101	0.0000000176
1	1892607	3582735	410	40	0.0001642557	0.0000000581
1	3582736	4380810	254	40	0.0000524349	0.0000000368
1	4380811	5913892	851	40	0.0001251520	0.0000000828
1	5913893	7247334	386	40	0.0000475917	0.0000000519
1	7247335	9365198	675	40	-0.0000480859	0.0000000847
1	9365199	10806983	326	40	-0.0000922926	0.0000000371
1	10806984	11777840	242	40	-0.0000554274	0.0000000348
1	11777841	12779465	225	40	-0.0001462623	0.0000000326
1	12779466	14891510	595	40	0.0001497283	0.0000000852
1	14891511	16897729	655	40	-0.0000196255	0.0000000812
1	16897730	18662898	635	40	0.0000717817	0.0000000838
1	18662899	20469148	677	40	-0.0002634698	0.0000000843
1	20469149	21736587	427	40	0.0001182006	0.0000000548
1	21736588	23086882	488	40	0.0000332993	0.0000000710
1	23086883	23920589	201	26	-0.0001175975	0.0000000316
1	23920590	25516844	495	40	0.0001903579	0.0000000667
1	25516845	27401866	373	40	0.0000043808	0.0000000426
1	27401867	30161880	528	40	0.0002937031	0.0000000601
1	30161881	32438684	908	40	-0.0002636709	0.0000000845
1	32438685	34799757	646	40	-0.0000623602	0.0000000803
1	34799758	37549182	530	40	0.0000807604	0.0000000678
1	37549183	38731846	349	40	-0.0001326088	0.0000000489
1	38731847	40200566	426	40	0.0000450730	0.0000000584
1	40200567	41975326	530	40	-0.0000179706	0.0000000671
1	41975327	43758456	520	40	0.0001692718	0.0000000619
1	43758457	44969182	347	35	-0.0001535315	0.0000000377
1	44969183	46899500	429	38	0.0003362796	0.0000000417
1	46899501	48002575	278	32	0.0000706803	0.0000000303
1	48002576	48978187	333	40	-0.0001812559	0.0000000435
1	48978188	49894176	239	28	-0.0000785507	0.0000000319
1	49894177	51713725	250	25	-0.0000664214	0.0000000260
1	51713726	54226261	529	40	0.0000193825	0.0000000675
1	54226262	56413116	791	40	0.0002884778	0.0000000798
1	56413117	57021727	250	30	-0.0000213132	0.0000000331
1	57021728	58865398	826	40	0.0002008942	0.0000000821
1	58865399	59890408	367	40	0.0003444655	0.0000000442
1	59890409	61922364	645	40	0.0000503638	0.0000000802
1	61922365	63455088	475	40	-0.0000856580	0.0000000615
1	63455089	65041703	635	40	-0.0000268505	0.0000000659
1	65041704	66939403	626	40	0.0000709570	0.0000000744
1	66939404	68477894	658	40	-0.0001352063	0.0000000697
1	68477895	69687615	379	40	-0.0000953804	0.0000000470
1	69687616	71372469	499	40	-0.0000517098	0.0000000528
1	71372470	71684404	79	10	0.0000180875	0.0000000090
1	71684405	74326906	522	40	-0.0000381645	0.0000000555
1	74326907	76728134	692	40	0.0000146633	0.0000000666
1	76728135	79661197	917	40	-0.0001783645	0.0000000775
1	79661198	81354190	469	40	0.0001203856	0.0000000600
1	81354191	83991747	952	40	-0.0001587814	0.0000000828
1	83991748	84844494	304	35	0.0000471913	0.0000000342
1	84844495	86454750	626	40	-0.0003131997	0.0000000733
1	86454751	88128630	550	40	0.0000483864	0.0000000671
1	88128631	90066302	507	40	-0.0000777538	0.0000000590
1	90066303	91886316	547	40	0.0000803716	0.0000000646
1	91886317	93536458	473	40	0.0001703699	0.0000000540
