chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	102	19	0.0002757510	0.000000013275
1	1892607	3582735	437	32	0.0003957863	0.000000037782
1	3582736	4380810	272	32	0.0001170674	0.000000019890
1	4380811	5913892	866	32	0.0002285642	0.000000040538
1	5913893	7247334	430	32	0.0001712326	0.000000028309
1	7247335	9365198	698	32	0.0002015637	0.000000040134
1	9365199	10806983	353	32	0.0001011247	0.000000020506
1	10806984	11777840	258	32	0.0002278862	0.000000020961
1	11777841	12779465	282	32	0.0002741701	0.000000024129
1	12779466	14891510	617	32	0.0000556884	0.000000036912
1	14891511	16897729	687	32	0.0001531120	0.000000039140
1	16897730	18662898	658	32	0.0001618753	0.000000039648
1	18662899	20469148	710	32	0.0001667860	0.000000039366
1	20469149	21736587	460	32	0.0000021777	0.000000024798
1	21736588	23086882	522	32	0.0001509803	0.000000034545
1	23086883	23920589	222	28	0.0001417839	0.000000015186
1	23920590	25516844	521	32	0.0000606993	0.000000032232
1	25516845	27401866	414	32	0.0005032030	0.000000031138
1	27401867	30161880	551	32	0.0000568138	0.000000028431
1	30161881	32438684	933	32	0.0001678404	0.000000039189
1	32438685	34799757	675	32	0.0000661103	0.000000036777
1	34799758	37549182	550	32	0.0002179934	0.000000034283
1	37549183	38731846	373	32	0.0000807754	0.000000021527
1	38731847	40200566	446	32	0.0000329332	0.000000024917
1	40200567	41975326	554	32	0.0000514870	0.000000028467
1	41975327	43758456	543	32	0.0002387406	0.000000031105
1	43758457	44969182	371	32	0.0001542180	0.000000020795
1	44969183	46899500	457	32	0.0002609140	0.000000023087
1	46899501	48002575	296	32	0.0002279770	0.000000018971
1	48002576	48978187	344	32	0.0002641294	0.000000024888
1	48978188	49894176	247	28	0.0002128657	0.000000018223
1	49894177	51713725	260	25	0.0002039726	0.000000014743
1	51713726	54226261	562	32	0.0001558867	0.000000033002
1	54226262	56413116	834	32	0.0000011602	0.000000035417
1	56413117	57021727	271	31	0.0000807081	0.000000014454
1	57021728	58865398	847	32	0.0003265009	0.000000042585
1	58865399	59890408	382	32	0.0002057981	0.000000023398
1	59890409	61922364	670	32	0.0000338476	0.000000035642
1	61922365	63455088	532	32	0.0002068975	0.000000033682
1	63455089	65041703	659	32	0.0000681707	0.000000031396
1	65041704	66939403	649	32	0.0002779763	0.000000037048
1	66939404	68477894	686	32	0.0003468289	0.000000037436
1	68477895	69687615	386	32	0.0002465581	0.000000025625
1	69687616	71372469	517	32	0.0000214563	0.000000025393
1	71372470	71684404	82	10	0.0000593568	0.000000004651
1	71684405	74326906	558	32	0.0001237758	0.000000025090
1	74326907	76728134	726	32	0.0000897994	0.000000031333
1	76728135	79661197	946	32	0.0000772108	0.000000036582
1	79661198	81354190	475	32	0.0002190587	0.000000028526
1	81354191	83991747	971	32	0.0000858617	0.000000037089
1	83991748	84844494	313	32	0.0001194557	0.000000016346
1	84844495	86454750	650	32	0.0002885895	0.000000039459
1	86454751	88128630	568	32	0.0001771428	0.000000032867
1	88128631	90066302	522	32	0.0000198938	0.000000026200
1	90066303	91886316	559	32	0.0001802186	0.000000031354
1	91886317	93536458	507	32	0.0000363163	0.000000022544
1	93536459	94506190	255	26	0.0002862860	0.000000017215
1	94506191	96150892	649	32	0.0000581310	0.000000034323
1	96150893	97885248	602	32	0.0002329281	0.000000030172
1	97885249	99800603	638	32	0.0001232587	0.000000031276
1	99800604	100826404	339	32	0.0001996536	0.000000019067
1	100826405	102041015	445	32	0.0001928881	0.000000025439
