chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	104	19	0.0000060313	0.000000001677
1	1892607	3582735	430	40	0.0000152948	0.000000007204
1	3582736	4380810	266	40	0.0001347717	0.000000005814
1	4380811	5913892	845	40	0.0000288618	0.000000009664
1	5913893	7247334	420	40	0.0001100336	0.000000007612
1	7247335	9365198	678	40	0.0001917837	0.000000011649
1	9365199	10806983	344	40	0.0000072034	0.000000004801
1	10806984	11777840	250	40	0.0000748572	0.000000004807
1	11777841	12779465	276	40	-0.0000088943	0.000000004327
1	12779466	14891510	601	40	-0.0000160255	0.000000009118
1	14891511	16897729	658	40	0.0000490276	0.000000009910
1	16897730	18662898	637	40	0.0000601233	0.000000010045
1	18662899	20469148	700	40	0.0000257047	0.000000009626
1	20469149	21736587	445	40	0.0001267204	0.000000008020
1	21736588	23086882	502	40	0.0000260626	0.000000008211
1	23086883	23920589	219	28	0.0000347131	0.000000003634
1	23920590	25516844	510	40	0.0000735515	0.000000008827
1	25516845	27401866	402	40	-0.0000108770	0.000000004934
1	27401867	30161880	536	40	0.0000455672	0.000000007573
1	30161881	32438684	891	40	0.0001385561	0.000000011000
1	32438685	34799757	659	40	0.0000349118	0.000000009738
1	34799758	37549182	544	40	0.0000660134	0.000000008511
1	37549183	38731846	364	40	0.0001264267	0.000000006678
1	38731847	40200566	436	40	0.0000647707	0.000000007043
1	40200567	41975326	538	40	0.0000546101	0.000000007776
1	41975327	43758456	521	40	0.0000995245	0.000000007820
1	43758457	44969182	359	35	0.0002948333	0.000000008094
1	44969183	46899500	446	38	0.0000179414	0.000000004746
1	46899501	48002575	290	33	0.0000244432	0.000000004046
1	48002576	48978187	331	40	-0.0000064240	0.000000004839
1	48978188	49894176	243	28	-0.0000023708	0.000000003572
1	49894177	51713725	254	25	0.0000370909	0.000000003145
1	51713726	54226261	553	40	0.0000969033	0.000000008943
1	54226262	56413116	813	40	-0.0000080024	0.000000009215
1	56413117	57021727	260	30	0.0000244791	0.000000003658
1	57021728	58865398	828	40	0.0001666680	0.000000011343
1	58865399	59890408	370	40	0.0000090589	0.000000005009
1	59890409	61922364	656	40	0.0001135570	0.000000010696
1	61922365	63455088	517	40	-0.0000059877	0.000000007411
1	63455089	65041703	636	40	0.0000102617	0.000000007926
1	65041704	66939403	636	40	0.0001196709	0.000000009705
1	66939404	68477894	670	40	0.0000915096	0.000000008896
1	68477895	69687615	375	40	0.0001157349	0.000000006585
1	69687616	71372469	507	40	0.0000679154	0.000000007491
1	71372470	71684404	82	10	0.0000442173	0.000000001458
1	71684405	74326906	543	40	0.0004088135	0.000000011005
1	74326907	76728134	714	40	0.0001757645	0.000000009959
1	76728135	79661197	924	40	0.0001058499	0.000000010602
1	79661198	81354190	453	40	0.0000448502	0.000000006652
1	81354191	83991747	945	40	-0.0000124822	0.000000009161
1	83991748	84844494	306	35	0.0000176118	0.000000003889
1	84844495	86454750	633	40	0.0000136678	0.000000008751
1	86454751	88128630	552	40	0.0000564531	0.000000008152
1	88128631	90066302	509	40	0.0001139612	0.000000008237
1	90066303	91886316	549	40	0.0001895306	0.000000009548
1	91886317	93536458	493	40	0.0000379449	0.000000006345
1	93536459	94506190	253	26	0.0002195879	0.000000005547
1	94506191	96150892	632	40	0.0000704042	0.000000009572
1	96150893	97885248	589	40	0.0001947174	0.000000009034
1	97885249	99800603	627	40	0.0002130962	0.000000010171
1	99800604	100826404	330	36	0.0000350169	0.000000004286
1	100826405	102041015	438	40	0.0000017647	0.000000005700
1	102041016	102898744	271	36	0.0000370043	0.000000003921
1	102898745	103914210	198	21	0.0000483960	0.000000002875
1	103914211	106087841	444	40	0.0000281465	0.000000006226
1	106087842	108409664	716	40	-0.0000165601	0.000000009111
1	108409665	110303930	556	40	0.0000532733	0.000000007704
1	110303931	111741736	557	40	0.0001574340	0.000000010501
1	111741737	113273305	704	40	0.0000951606	0.000000010472
1	113273306	114873844	503	40	0.0000798114	0.000000007952
1	114873845	115880592	337	36	-0.0000063792	0.000000004042
1	115880593	118839066	827	40	0.0001248446	0.000000010833
1	118839067	144977493	551	40	-0.0000084252	0.000000006953
1	144977494	148361252	426	40	0.0000903408	0.000000006871
1	148361253	151538880	346	34	0.0000815468	0.000000005222
1	151538881	153180828	463	40	0.0000180060	0.000000005582
1	153180829	154770402	445	40	0.0000686493	0.000000006737
1	154770403	156336132	302	38	0.0000806895	0.000000005268
1	156336133	158027411	595	40	0.0000875178	0.000000009239
1	158027412	159913047	660	40	0.0000770644	0.000000010139
1	159913048	162346720	858	40	0.0000782146	0.000000010265
1	162346721	165191701	1176	40	0.0000530232	0.000000009959
1	165191702	166460516	519	40	0.0000550251	0.000000008433
1	166460517	169086323	1083	40	0.0000406042	0.000000009807
1	169086324	170557775	552	40	0.0000045104	0.000000006310
1	170557776	173097906	874	40	0.0001603283	0.000000011265
1	173097907	175089767	405	32	0.0000456993	0.000000004194
1	175089768	177433380	764	40	0.0000974181	0.000000010443
1	177433381	178944308	475	40	0.0000535304	0.000000006832
1	178944309	178954469	2	1	-0.0000026388	0.000000000005
1	178954470	181144120	729	40	0.0000435949	0.000000009526
1	181144121	182755355	584	40	0.0001931380	0.000000010861
1	182755356	184595512	610	40	0.0000715236	0.000000008392
1	184595513	186810022	512	40	0.0000758076	0.000000007159
1	186810023	188759944	604	40	0.0000606376	0.000000008203
1	188759945	189904129	211	17	0.0000479484	0.000000002759
1	189904130	191868929	530	40	0.0000682286	0.000000006509
1	191868930	194107441	559	40	0.0001108274	0.000000008404
1	194107442	196176200	561	40	0.0001049402	0.000000007699
1	196176201	197311513	189	16	0.0000688504	0.000000002717
1	197311514	199239883	492	40	0.0001195554	0.000000007952
1	199239884	200137648	296	35	0.0000985940	0.000000005133
1	200137649	201589974	687	40	0.0000462748	0.000000009876
1	201589975	203334733	599	40	0.0000921244	0.000000010042
1	203334734	204681067	476	40	0.0001478073	0.000000008649
1	204681068	206073264	565	40	0.0000898487	0.000000009249
1	206073265	208410363	608	40	0.0000094709	0.000000009167
1	208410364	210787749	900	40	0.0000817927	0.000000010309
1	210787750	212842329	680	40	0.0003087923	0.000000013074
1	212842330	214578265	603	40	0.0000732146	0.000000009756
1	214578266	216243633	579	40	0.0000305753	0.000000008304
1	216243634	218705512	1062	40	0.0000216772	0.000000009577
1	218705513	219590570	275	33	-0.0000141180	0.000000003467
1	219590571	221858230	676	40	0.0000673899	0.000000009835
1	221858231	222230219	170	21	0.0000664800	0.000000003446
1	222230220	224938519	450	40	0.0000899296	0.000000007368
1	224938520	226810859	501	40	0.0001025241	0.000000008024
1	226810860	229156247	681	40	0.0000259533	0.000000008994
1	229156248	230685254	521	40	0.0000188385	0.000000008011
1	230685255	232090251	579	40	0.0000271131	0.000000008579
1	232090252	233429283	593	40	0.0000424681	0.000000009699
1	233429284	234599433	520	40	-0.0000092766	0.000000007856
1	234599434	235819435	377	40	0.0001482910	0.000000007631
1	235819436	237555627	710	40	0.0000536083	0.000000009966
1	237555628	238567806	420	40	0.0002221857	0.000000009088
1	238567807	239925313	480	40	0.0000690944	0.000000008176
1	239925314	240564090	328	40	-0.0000266300	0.000000004649
1	240564091	241582219	511	40	0.0000324950	0.000000008980
1	241582220	242071601	215	38	0.0000671672	0.000000004288
1	242071602	244109498	608	40	0.0001309582	0.000000010571
1	244109499	245506745	506	40	0.0000470626	0.000000008504
1	245506746	247344517	688	40	0.0000466384	0.000000009881
1	247344518	249239465	379	40	0.0000400774	0.000000006203
2	10133	1781021	662	40	0.0000865136	0.000000010366
2	1781022	3973778	965	40	0.0001062862	0.000000010607
2	3973779	5708336	631	40	0.0000337916	0.000000009724
2	5708337	6836253	567	40	0.0000475884	0.000000008511
2	6836254	8422146	654	40	0.0000815084	0.000000010306
2	8422147	10298468	673	40	0.0000354079	0.000000009744
2	10298469	12419149	972	40	0.0001407985	0.000000011028
2	12419150	14335307	594	40	0.0001311575	0.000000009882
2	14335308	16329734	747	40	0.0000938676	0.000000010456
2	16329735	18647422	859	40	0.0000983141	0.000000010510
2	18647423	19692403	383	40	-0.0000258179	0.000000005328
2	19692404	21050489	637	40	0.0000447137	0.000000009596
2	21050490	23341382	623	40	0.0001111004	0.000000010666
2	23341383	24686917	441	40	0.0000732141	0.000000006941
2	24686918	26894984	559	40	-0.0000305855	0.000000007354
2	26894985	28598776	416	33	0.0000023291	0.000000005169
2	28598777	29217558	247	32	0.0000545954	0.000000004246
2	29217559	30463710	636	40	0.0001195562	0.000000010769
2	30463711	31550449	531	40	-0.0000054295	0.000000008406
2	31550450	33363776	494	40	0.0000047485	0.000000008232
2	33363777	35345027	803	40	0.0000478877	0.000000009896
2	35345028	36122005	290	30	0.0000114153	0.000000004296
2	36122006	38132711	923	40	0.0000004982	0.000000009319
2	38132712	39031336	326	38	0.0000596503	0.000000006256
2	39031337	40281482	303	32	0.0000044677	0.000000004935
2	40281483	43309589	1307	40	0.0000768303	0.000000010249
2	43309590	44313802	400	40	-0.0000012064	0.000000006389
2	44313803	46482633	1066	40	0.0000611204	0.000000010057
2	46482634	47318771	416	40	0.0000249841	0.000000007807
2	47318772	48213000	300	40	0.0000609613	0.000000006049
2	48213001	50022256	713	40	0.0001498187	0.000000011137
2	50022257	50818927	345	34	0.0000330621	0.000000005654
2	50818928	52491132	647	40	0.0003232895	0.000000013250
2	52491133	53508451	464	40	0.0000862652	0.000000008068
2	53508452	54685225	433	40	0.0000638631	0.000000007535
2	54685226	56203344	612	40	0.0000733610	0.000000010206
2	56203345	57429099	428	40	0.0001414937	0.000000008479
2	57429100	58297314	272	29	0.0000983232	0.000000005371
2	58297315	60291999	736	40	0.0001875039	0.000000011596
2	60292000	62429043	586	40	0.0003200296	0.000000013136
2	62429044	64625912	583	40	0.0000786643	0.000000009710
2	64625913	65933443	464	40	0.0002029970	0.000000009582
2	65933444	67226165	553	40	0.0000019471	0.000000007862
2	67226166	68010175	423	40	0.0000429812	0.000000006592
2	68010176	69139563	469	40	0.0000313104	0.000000006897
2	69139564	70755197	534	40	0.0000511598	0.000000007790
2	70755198	73174847	799	40	0.0000050612	0.000000009374
2	73174848	75630085	722	40	0.0000724970	0.000000010196
2	75630086	76913660	515	40	0.0000326416	0.000000008124
2	76913661	78079263	395	40	0.0000778227	0.000000007500
2	78079264	80050402	825	40	0.0000089481	0.000000009422
2	80050403	81620840	578	40	0.0000425319	0.000000009681
2	81620841	85140679	890	40	0.0001061416	0.000000009410
2	85140680	88038506	632	40	0.0000261737	0.000000008175
2	88038507	89154525	243	30	-0.0000154419	0.000000003080
2	89154526	95326451	4	2	-0.0000047082	0.000000000017
2	95326452	98995200	425	40	0.0000876967	0.000000006653
2	98995201	101822328	904	40	0.0004430079	0.000000014708
2	101822329	102688764	259	30	0.0001148230	0.000000004682
2	102688765	103588214	406	36	0.0000172360	0.000000004404
2	103588215	105125033	303	40	0.0001211051	0.000000005685
2	105125034	106210057	409	40	0.0000894279	0.000000007027
2	106210058	107408266	442	40	0.0000017270	0.000000006090
2	107408267	108429176	355	40	0.0000166387	0.000000004359
2	108429177	110572431	526	40	0.0000074372	0.000000006941
2	110572432	113921855	797	40	0.0000485830	0.000000009905
2	113921856	116772469	757	40	0.0000132580	0.000000009474
2	116772470	118367465	394	37	0.0000422867	0.000000005079
2	118367466	121303782	991	40	0.0000715968	0.000000010185
2	121303783	123302905	581	40	0.0000246470	0.000000008567
2	123302906	124732249	427	40	0.0000587026	0.000000005650
2	124732250	125840920	381	40	0.0001032633	0.000000006414
2	125840921	127373763	409	37	0.0001168687	0.000000005912
2	127373764	128034346	259	40	0.0000419455	0.000000004259
2	128034347	129474440	433	40	0.0000512796	0.000000006284
2	129474441	130067169	219	26	0.0000494251	0.000000003350
2	130067170	130658084	203	26	0.0000644762	0.000000003607
2	130658085	133042783	211	35	-0.0000264520	0.000000002817
