chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	104	20	0.0000141101	0.0000000014
1	1892607	3582735	430	40	-0.0000086425	0.0000000049
1	3582736	4380810	267	40	0.0000042433	0.0000000024
1	4380811	5913892	846	40	-0.0000172709	0.0000000062
1	5913893	7247334	421	40	-0.0000679400	0.0000000048
1	7247335	9365198	679	40	-0.0000281169	0.0000000069
1	9365199	10806983	344	40	0.0000229520	0.0000000028
1	10806984	11777840	250	40	-0.0000213588	0.0000000028
1	11777841	12779465	277	40	-0.0001327164	0.0000000034
1	12779466	14891510	602	40	-0.0000337609	0.0000000060
1	14891511	16897729	655	40	-0.0000125423	0.0000000061
1	16897730	18662898	641	40	-0.0000178965	0.0000000058
1	18662899	20469148	700	40	0.0000024408	0.0000000060
1	20469149	21736587	445	40	0.0000146206	0.0000000042
1	21736588	23086882	502	40	-0.0000524712	0.0000000057
1	23086883	23920589	219	28	0.0000634295	0.0000000025
1	23920590	25516844	510	40	-0.0000120617	0.0000000046
1	25516845	27401866	403	40	0.0000127179	0.0000000034
1	27401867	30161880	536	40	0.0000094666	0.0000000051
1	30161881	32438684	891	40	-0.0000109853	0.0000000064
1	32438685	34799757	658	40	-0.0000456985	0.0000000059
1	34799758	37549182	545	40	-0.0000526486	0.0000000051
1	37549183	38731846	364	40	-0.0000019094	0.0000000035
1	38731847	40200566	436	40	-0.0000341289	0.0000000039
1	40200567	41975326	539	40	0.0000052118	0.0000000045
1	41975327	43758456	521	40	-0.0000279492	0.0000000045
1	43758457	44969182	359	35	-0.0000004587	0.0000000031
1	44969183	46899500	446	38	-0.0000527213	0.0000000033
1	46899501	48002575	290	33	-0.0000400744	0.0000000026
1	48002576	48978187	331	40	0.0000348528	0.0000000034
1	48978188	49894176	243	28	0.0000313935	0.0000000028
1	49894177	51713725	254	25	0.0000524579	0.0000000027
1	51713726	54226261	553	40	0.0000295351	0.0000000049
1	54226262	56413116	813	40	0.0000564353	0.0000000061
1	56413117	57021727	260	30	-0.0000213932	0.0000000022
1	57021728	58865398	829	40	-0.0000386037	0.0000000064
1	58865399	59890408	370	40	-0.0000043816	0.0000000031
1	59890409	61922364	657	40	-0.0000050739	0.0000000062
1	61922365	63455088	517	40	0.0000175472	0.0000000044
1	63455089	65041703	636	40	-0.0000064030	0.0000000048
1	65041704	66939403	636	40	-0.0000942736	0.0000000056
1	66939404	68477894	671	40	-0.0000467043	0.0000000053
1	68477895	69687615	375	40	-0.0000762206	0.0000000040
1	69687616	71372469	507	40	-0.0000143332	0.0000000047
1	71372470	71684404	82	10	-0.0000027386	0.0000000006
1	71684405	74326906	545	40	0.0000337784	0.0000000057
1	74326907	76728134	714	40	-0.0001493241	0.0000000059
