chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	-0.0000154973	0.000000001915
1	1892607	3582735	394	40	-0.0000108627	0.000000009271
1	3582736	4380810	252	40	-0.0000278822	0.000000005435
1	4380811	5913892	839	40	0.0001013830	0.000000015220
1	5913893	7247334	400	40	0.0001546370	0.000000011165
1	7247335	9365198	658	40	0.0001671377	0.000000016192
1	9365199	10806983	328	40	0.0000215166	0.000000007010
1	10806984	11777840	239	40	0.0000368402	0.000000006089
1	11777841	12779465	261	40	0.0000495733	0.000000006959
1	12779466	14891510	592	40	0.0000231704	0.000000014065
1	14891511	16897729	623	40	0.0000316255	0.000000013555
1	16897730	18662898	612	40	0.0000718880	0.000000014757
1	18662899	20469148	666	40	0.0000836766	0.000000014959
1	20469149	21736587	434	40	0.0000234654	0.000000009777
1	21736588	23086882	484	40	0.0001659601	0.000000013639
1	23086883	23920589	212	27	-0.0000189530	0.000000004312
1	23920590	25516844	486	40	-0.0000382883	0.000000010651
1	25516845	27401866	375	40	0.0000882359	0.000000008404
1	27401867	30161880	508	40	0.0001168953	0.000000011733
1	30161881	32438684	864	40	0.0000675604	0.000000014721
1	32438685	34799757	627	40	-0.0000275525	0.000000012819
1	34799758	37549182	513	40	0.0000485857	0.000000011466
1	37549183	38731846	349	40	0.0000551974	0.000000008136
1	38731847	40200566	414	40	0.0000461949	0.000000009592
1	40200567	41975326	525	40	0.0000358677	0.000000010894
1	41975327	43758456	511	40	0.0000066369	0.000000009584
1	43758457	44969182	338	34	0.0000623629	0.000000007339
1	44969183	46899500	429	37	0.0000777764	0.000000007594
1	46899501	48002575	272	33	-0.0000319357	0.000000004884
1	48002576	48978187	327	40	0.0000943798	0.000000008577
1	48978188	49894176	233	27	0.0000312198	0.000000005570
1	49894177	51713725	247	25	0.0000438203	0.000000004502
1	51713726	54226261	536	40	0.0000831489	0.000000012389
1	54226262	56413116	788	40	0.0000317141	0.000000014191
1	56413117	57021727	255	30	0.0000352021	0.000000005410
1	57021728	58865398	807	40	0.0000492614	0.000000014450
1	58865399	59890408	358	40	-0.0000120529	0.000000006870
1	59890409	61922364	647	40	0.0001385191	0.000000015769
1	61922365	63455088	498	40	0.0000072000	0.000000010800
1	63455089	65041703	622	40	0.0000304388	0.000000011720
1	65041704	66939403	620	40	0.0000452507	0.000000012572
1	66939404	68477894	647	40	0.0000958410	0.000000012714
1	68477895	69687615	370	40	0.0001622431	0.000000009961
1	69687616	71372469	494	40	0.0001099980	0.000000011329
1	71372470	71684404	80	10	-0.0000134332	0.000000001131
1	71684405	74326906	543	40	-0.0000176147	0.000000008623
1	74326907	76728134	698	40	0.0001045239	0.000000012952
1	76728135	79661197	901	40	0.0000224314	0.000000014054
1	79661198	81354190	449	40	0.0000660676	0.000000009912
