chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000642633	0.0000000022
1	1892607	3582735	394	40	0.0000385746	0.0000000066
1	3582736	4380810	252	40	-0.0000714480	0.0000000045
1	4380811	5913892	839	40	0.0000030031	0.0000000092
1	5913893	7247334	400	40	-0.0000702325	0.0000000065
1	7247335	9365198	658	40	-0.0000002634	0.0000000095
1	9365199	10806983	328	40	-0.0000744764	0.0000000043
1	10806984	11777840	239	40	-0.0000459423	0.0000000037
1	11777841	12779465	261	40	0.0000011351	0.0000000040
1	12779466	14891510	592	40	-0.0000217450	0.0000000090
1	14891511	16897729	623	40	-0.0000591592	0.0000000083
1	16897730	18662898	612	40	-0.0000001348	0.0000000088
1	18662899	20469148	666	40	-0.0000572638	0.0000000092
1	20469149	21736587	434	40	-0.0000482223	0.0000000068
1	21736588	23086882	484	40	-0.0000125003	0.0000000086
1	23086883	23920589	212	27	0.0000398941	0.0000000031
1	23920590	25516844	486	40	0.0000074717	0.0000000078
1	25516845	27401866	375	40	-0.0000016737	0.0000000070
1	27401867	30161880	508	40	0.0000037381	0.0000000067
1	30161881	32438684	864	40	0.0000358644	0.0000000096
1	32438685	34799757	627	40	-0.0000306720	0.0000000081
1	34799758	37549182	513	40	-0.0000436034	0.0000000072
1	37549183	38731846	349	40	-0.0001267276	0.0000000053
1	38731847	40200566	414	40	-0.0001030101	0.0000000065
1	40200567	41975326	525	40	-0.0000663375	0.0000000073
1	41975327	43758456	511	40	0.0000078921	0.0000000062
1	43758457	44969182	338	34	0.0000330576	0.0000000048
1	44969183	46899500	429	37	-0.0000029080	0.0000000048
1	46899501	48002575	272	33	-0.0000899778	0.0000000040
1	48002576	48978187	327	40	0.0000237745	0.0000000057
1	48978188	49894176	233	27	-0.0000171209	0.0000000033
1	49894177	51713725	247	25	-0.0000011332	0.0000000032
1	51713726	54226261	536	40	0.0000297843	0.0000000084
1	54226262	56413116	788	40	0.0000265875	0.0000000087
1	56413117	57021727	255	30	-0.0000147347	0.0000000034
1	57021728	58865398	807	40	-0.0001295773	0.0000000093
1	58865399	59890408	358	40	-0.0000097914	0.0000000049
1	59890409	61922364	647	40	0.0000820166	0.0000000097
1	61922365	63455088	498	40	0.0000829083	0.0000000155
1	63455089	65041703	622	40	-0.0000155641	0.0000000072
1	65041704	66939403	620	40	-0.0000331079	0.0000000079
1	66939404	68477894	647	40	0.0000463412	0.0000000085
1	68477895	69687615	370	40	0.0000514619	0.0000000062
1	69687616	71372469	494	40	0.0000350786	0.0000000068
1	71372470	71684404	80	10	0.0000117911	0.0000000010
1	71684405	74326906	543	40	0.0000058473	0.0000000052
1	74326907	76728134	698	40	-0.0000189441	0.0000000080
1	76728135	79661197	901	40	0.0000428985	0.0000000087
1	79661198	81354190	449	40	0.0000281417	0.0000000062
1	81354191	83991747	937	40	-0.0001227209	0.0000000095
1	83991748	84844494	299	34	0.0000383515	0.0000000048
1	84844495	86454750	616	40	0.0000173108	0.0000000079
1	86454751	88128630	534	40	-0.0000322131	0.0000000070
1	88128631	90066302	504	40	-0.0000473555	0.0000000064
1	90066303	91886316	543	40	-0.0001201758	0.0000000082
1	91886317	93536458	485	40	0.0000560837	0.0000000065
1	93536459	94506190	242	26	-0.0000119932	0.0000000026
1	94506191	96150892	621	40	0.0000056122	0.0000000078
1	96150893	97885248	582	40	0.0000769442	0.0000000073
1	97885249	99800603	615	40	0.0000028817	0.0000000075
1	99800604	100826404	322	36	-0.0000079830	0.0000000043
1	100826405	102041015	430	40	0.0001001681	0.0000000064
1	102041016	102898744	265	36	0.0000321826	0.0000000040
1	102898745	103914210	193	21	-0.0000169372	0.0000000022
1	103914211	106087841	441	40	-0.0000401849	0.0000000054
1	106087842	108409664	712	40	-0.0000060720	0.0000000090
1	108409665	110303930	537	40	-0.0001148378	0.0000000067
1	110303931	111741736	545	40	-0.0000733467	0.0000000082
1	111741737	113273305	674	40	0.0000048731	0.0000000091
1	113273306	114873844	488	40	-0.0000849674	0.0000000070
1	114873845	115880592	332	36	-0.0000448810	0.0000000040
1	115880593	118839066	795	40	-0.0000329410	0.0000000097
1	118839067	144977493	540	40	-0.0000277044	0.0000000071
1	144977494	148361252	417	40	0.0000110350	0.0000000070
1	148361253	151538880	329	33	0.0000088962	0.0000000038
1	151538881	153180828	444	40	-0.0000430505	0.0000000053
1	153180829	154770402	431	40	-0.0002554514	0.0000000078
1	154770403	156336132	275	38	-0.0000288762	0.0000000057
1	156336133	158027411	572	40	-0.0000565213	0.0000000085
1	158027412	159913047	642	40	0.0000225166	0.0000000087
1	159913048	162346720	829	40	-0.0001134823	0.0000000073
1	162346721	165191701	1149	40	-0.0000431963	0.0000000086
1	165191702	166460516	504	40	-0.0000116605	0.0000000075
1	166460517	169086323	1055	40	-0.0000199350	0.0000000091
1	169086324	170557775	535	40	0.0000288259	0.0000000054
1	170557776	173097906	861	40	-0.0000115249	0.0000000088
1	173097907	175089767	393	31	0.0000157359	0.0000000041
1	175089768	177433380	740	40	-0.0000849027	0.0000000093
1	177433381	178944308	467	40	-0.0000508594	0.0000000060
1	178944309	178954469	2	1	-0.0000101384	0.0000000001
1	178954470	181144120	691	40	-0.0000085903	0.0000000085
1	181144121	182755355	563	40	-0.0000156597	0.0000000080
1	182755356	184595512	588	40	-0.0000917240	0.0000000083
1	184595513	186810022	489	40	-0.0000136509	0.0000000064
1	186810023	188759944	596	40	-0.0000347963	0.0000000074
1	188759945	189904129	208	16	0.0000020477	0.0000000022
1	189904130	191868929	528	40	-0.0000286158	0.0000000057
1	191868930	194107441	551	40	-0.0000942770	0.0000000074
1	194107442	196176200	557	40	0.0000636339	0.0000000070
1	196176201	197311513	181	16	0.0000099737	0.0000000021
1	197311514	199239883	487	40	-0.0000801158	0.0000000068
1	199239884	200137648	291	35	0.0000315136	0.0000000047
1	200137649	201589974	665	40	0.0000112034	0.0000000089
1	201589975	203334733	573	40	-0.0000126795	0.0000000084
1	203334734	204681067	458	40	0.0000430407	0.0000000072
1	204681068	206073264	549	40	-0.0000458158	0.0000000073
1	206073265	208410363	584	40	-0.0000333925	0.0000000084
1	208410364	210787749	874	40	-0.0001953608	0.0000000101
1	210787750	212842329	667	40	-0.0000234169	0.0000000092
1	212842330	214578265	594	40	-0.0000653286	0.0000000079
1	214578266	216243633	569	40	0.0000545050	0.0000000081
1	216243634	218705512	1051	40	0.0000018575	0.0000000083
1	218705513	219590570	269	32	-0.0000087253	0.0000000036
1	219590571	221858230	661	40	0.0000034848	0.0000000096
1	221858231	222230219	167	21	0.0000211533	0.0000000031
1	222230220	224938519	438	40	0.0000271203	0.0000000066
1	224938520	226810859	481	40	0.0000173332	0.0000000072
