chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	16	-0.0001231146	0.0000000041
1	1892607	3582735	403	40	0.0001199751	0.0000000110
1	3582736	4380810	260	40	0.0000195360	0.0000000072
1	4380811	5913892	852	40	-0.0000039125	0.0000000112
1	5913893	7247334	405	40	-0.0000126537	0.0000000076
1	7247335	9365198	674	40	-0.0001247700	0.0000000111
1	9365199	10806983	335	40	-0.0000228386	0.0000000070
1	10806984	11777840	242	40	0.0000143883	0.0000000050
1	11777841	12779465	270	40	-0.0000085391	0.0000000064
1	12779466	14891510	604	40	-0.0000551653	0.0000000114
1	14891511	16897729	656	40	0.0000889330	0.0000000145
1	16897730	18662898	636	40	0.0000585047	0.0000000105
1	18662899	20469148	681	40	-0.0000754446	0.0000000129
1	20469149	21736587	448	40	-0.0000902744	0.0000000099
1	21736588	23086882	503	40	0.0001375857	0.0000000111
1	23086883	23920589	212	27	-0.0001387666	0.0000000062
1	23920590	25516844	495	40	-0.0001814900	0.0000000119
1	25516845	27401866	383	40	-0.0000068975	0.0000000104
1	27401867	30161880	520	40	-0.0000065071	0.0000000103
1	30161881	32438684	901	40	-0.0001683892	0.0000000117
1	32438685	34799757	642	40	-0.0000353059	0.0000000116
1	34799758	37549182	522	40	-0.0001532370	0.0000000096
1	37549183	38731846	353	40	-0.0000331221	0.0000000083
1	38731847	40200566	424	40	-0.0001145902	0.0000000084
1	40200567	41975326	536	40	-0.0000835825	0.0000000092
1	41975327	43758456	524	40	-0.0000487631	0.0000000086
1	43758457	44969182	347	35	0.0001045500	0.0000000054
1	44969183	46899500	439	38	0.0000810324	0.0000000072
1	46899501	48002575	278	33	-0.0000694583	0.0000000065
1	48002576	48978187	337	40	0.0000327885	0.0000000074
1	48978188	49894176	237	28	-0.0000759291	0.0000000042
1	49894177	51713725	248	25	-0.0000113312	0.0000000055
1	51713726	54226261	545	40	-0.0000912003	0.0000000109
1	54226262	56413116	801	40	-0.0000862919	0.0000000118
1	56413117	57021727	264	31	0.0000266333	0.0000000046
1	57021728	58865398	826	40	0.0000168953	0.0000000112
1	58865399	59890408	371	40	-0.0000370754	0.0000000077
1	59890409	61922364	656	40	-0.0002301935	0.0000000130
1	61922365	63455088	513	40	-0.0006322593	0.0000000235
1	63455089	65041703	642	40	-0.0001329149	0.0000000094
1	65041704	66939403	625	40	-0.0001418746	0.0000000112
1	66939404	68477894	656	40	0.0000564978	0.0000000107
1	68477895	69687615	370	40	-0.0001717849	0.0000000080
1	69687616	71372469	501	40	-0.0000354578	0.0000000083
1	71372470	71684404	80	10	0.0000245163	0.0000000015
1	71684405	74326906	553	40	-0.0000364832	0.0000000074
1	74326907	76728134	693	40	-0.0000002555	0.0000000095
1	76728135	79661197	920	40	0.0001003146	0.0000000121
1	79661198	81354190	461	40	0.0000198086	0.0000000068
1	81354191	83991747	952	40	-0.0000719939	0.0000000122
1	83991748	84844494	303	34	0.0000070930	0.0000000063
1	84844495	86454750	625	40	-0.0000818843	0.0000000107
1	86454751	88128630	547	40	-0.0000173392	0.0000000092
1	88128631	90066302	509	40	-0.0000702201	0.0000000086
1	90066303	91886316	553	40	-0.0000951911	0.0000000116
1	91886317	93536458	496	40	0.0000108047	0.0000000080
1	93536459	94506190	244	26	0.0000045164	0.0000000039
1	94506191	96150892	632	40	-0.0001583117	0.0000000110
1	96150893	97885248	594	40	0.0000984557	0.0000000095
1	97885249	99800603	628	40	0.0001683987	0.0000000108
1	99800604	100826404	304	36	-0.0000056706	0.0000000077
1	100826405	102041015	436	40	-0.0000650649	0.0000000085
1	102041016	102898744	266	36	-0.0000320548	0.0000000068
1	102898745	103914210	193	20	-0.0000054158	0.0000000026
1	103914211	106087841	445	40	0.0001272428	0.0000000078
1	106087842	108409664	716	40	-0.0000396568	0.0000000110
1	108409665	110303930	537	40	-0.0000106259	0.0000000099
1	110303931	111741736	554	40	0.0000518463	0.0000000114
1	111741737	113273305	690	40	0.0000725775	0.0000000122
1	113273306	114873844	494	40	-0.0000062354	0.0000000111
1	114873845	115880592	335	37	0.0000276715	0.0000000063
1	115880593	118839066	793	40	-0.0000289662	0.0000000131
1	118839067	144977493	549	40	-0.0000948907	0.0000000089
1	144977494	148361252	423	40	-0.0000478225	0.0000000088
1	148361253	151538880	330	33	0.0000371189	0.0000000089
1	151538881	153180828	449	40	0.0000266476	0.0000000070
1	153180829	154770402	444	40	-0.0001410967	0.0000000110
1	154770403	156336132	279	38	0.0001114246	0.0000000079
1	156336133	158027411	573	40	0.0000623552	0.0000000107
1	158027412	159913047	657	40	-0.0000441853	0.0000000107
1	159913048	162346720	844	40	0.0000390869	0.0000000096
1	162346721	165191701	1166	40	-0.0000875499	0.0000000115
1	165191702	166460516	509	40	-0.0000385756	0.0000000094
1	166460517	169086323	1070	40	-0.0000299167	0.0000000110
1	169086324	170557775	537	40	-0.0000645081	0.0000000074
1	170557776	173097906	882	40	-0.0000067152	0.0000000137
1	173097907	175089767	399	31	0.0000654602	0.0000000061
1	175089768	177433380	761	40	0.0000325525	0.0000000118
1	177433381	178944308	483	40	0.0000512485	0.0000000079
1	178944309	178954469	2	1	-0.0000183020	0.0000000002
1	178954470	181144120	708	40	-0.0000787781	0.0000000113
1	181144121	182755355	576	40	-0.0000996229	0.0000000121
1	182755356	184595512	606	40	-0.0000572264	0.0000000109
1	184595513	186810022	497	40	0.0000408849	0.0000000098
1	186810023	188759944	610	40	0.0000426447	0.0000000095
1	188759945	189904129	215	17	0.0000099223	0.0000000027
1	189904130	191868929	535	40	0.0000621575	0.0000000074
1	191868930	194107441	563	40	0.0000858406	0.0000000100
1	194107442	196176200	568	40	-0.0000436957	0.0000000081
1	196176201	197311513	188	16	0.0000356370	0.0000000027
1	197311514	199239883	499	40	0.0000671133	0.0000000089
1	199239884	200137648	290	35	-0.0000706986	0.0000000066
1	200137649	201589974	677	40	0.0000800734	0.0000000111
1	201589975	203334733	588	40	-0.0000451383	0.0000000101
1	203334734	204681067	468	40	0.0000553349	0.0000000091
1	204681068	206073264	555	40	0.0000499029	0.0000000098
1	206073265	208410363	597	40	0.0000417311	0.0000000103
1	208410364	210787749	899	40	-0.0000429530	0.0000000119
1	210787750	212842329	674	40	0.0000339920	0.0000000112
1	212842330	214578265	596	40	-0.0000222764	0.0000000101
1	214578266	216243633	559	40	-0.0000095542	0.0000000108
1	216243634	218705512	1065	40	0.0000955832	0.0000000128
1	218705513	219590570	275	33	-0.0000694466	0.0000000055
1	219590571	221858230	663	40	-0.0001138242	0.0000000145
1	221858231	222230219	171	21	-0.0000584008	0.0000000047
1	222230220	224938519	440	40	-0.0000071735	0.0000000077
1	224938520	226810859	492	40	0.0000319214	0.0000000101
1	226810860	229156247	647	40	-0.0000859530	0.0000000115
1	229156248	230685254	513	40	-0.0000031005	0.0000000143
1	230685255	232090251	572	40	-0.0000907142	0.0000000100
1	232090252	233429283	587	40	-0.0000607645	0.0000000115
1	233429284	234599433	512	40	0.0000053973	0.0000000110
1	234599434	235819435	366	40	0.0000666030	0.0000000089
1	235819436	237555627	678	40	-0.0001848126	0.0000000139
1	237555628	238567806	415	40	-0.0000548984	0.0000000083
1	238567807	239925313	485	40	-0.0001526055	0.0000000095
1	239925314	240564090	335	40	-0.0000120405	0.0000000061
1	240564091	241582219	501	40	-0.0000872869	0.0000000106
1	241582220	242071601	204	37	-0.0000503319	0.0000000041
1	242071602	244109498	596	40	0.0000291736	0.0000000122
1	244109499	245506745	492	40	-0.0000225255	0.0000000114
1	245506746	247344517	663	40	-0.0000169654	0.0000000120
1	247344518	249239465	384	40	0.0000187436	0.0000000085
2	10133	1781021	639	40	0.0000106473	0.0000000111
2	1781022	3973778	941	40	0.0000189048	0.0000000104
2	3973779	5708336	614	40	-0.0000498995	0.0000000116
2	5708337	6836253	547	40	-0.0000230310	0.0000000105
2	6836254	8422146	637	40	0.0000876797	0.0000000108
2	8422147	10298468	656	40	0.0000710725	0.0000000120
2	10298469	12419149	952	40	-0.0000745696	0.0000000111
2	12419150	14335307	588	40	0.0000324112	0.0000000122
2	14335308	16329734	728	40	-0.0001766739	0.0000000165
2	16329735	18647422	849	40	-0.0000515789	0.0000000124
2	18647423	19692403	380	40	0.0001071720	0.0000000093
2	19692404	21050489	627	40	0.0000466628	0.0000000129
2	21050490	23341382	615	40	-0.0003008328	0.0000000214
2	23341383	24686917	427	40	0.0000492178	0.0000000070
2	24686918	26894984	535	40	-0.0000401342	0.0000000112
2	26894985	28598776	404	32	0.0019980230	0.0000000454
2	28598777	29217558	249	33	0.0000338613	0.0000000064
2	29217559	30463710	624	40	0.0000203734	0.0000000128
2	30463711	31550449	519	40	0.0000226933	0.0000000108
2	31550450	33363776	481	40	-0.0001368935	0.0000000097
2	33363777	35345027	790	40	-0.0000248030	0.0000000108
2	35345028	36122005	288	30	0.0000544323	0.0000000043
2	36122006	38132711	909	40	-0.0000906054	0.0000000113
2	38132712	39031336	316	37	-0.0000770363	0.0000000080
2	39031337	40281482	294	31	0.0000044421	0.0000000061
2	40281483	43309589	1276	40	-0.0000597841	0.0000000123
2	43309590	44313802	395	40	-0.0000622740	0.0000000099
2	44313803	46482633	1047	40	-0.0000304968	0.0000000111
2	46482634	47318771	407	40	-0.0000065956	0.0000000095
2	47318772	48213000	293	40	-0.0000934426	0.0000000065
2	48213001	50022256	696	40	-0.0000113168	0.0000000110
2	50022257	50818927	340	33	-0.0000299689	0.0000000069
2	50818928	52491132	642	40	-0.0000154872	0.0000000112
2	52491133	53508451	461	40	-0.0000440248	0.0000000083
2	53508452	54685225	422	40	-0.0000079478	0.0000000094
2	54685226	56203344	595	40	-0.0001051145	0.0000000126
2	56203345	57429099	424	40	-0.0000672145	0.0000000097
2	57429100	58297314	270	28	0.0000303920	0.0000000057
2	58297315	60291999	731	40	-0.0000105237	0.0000000118
2	60292000	62429043	578	40	0.0001021976	0.0000000133
2	62429044	64625912	574	40	-0.0000271145	0.0000000092
2	64625913	65933443	454	40	0.0000840265	0.0000000103
2	65933444	67226165	544	40	-0.0001239142	0.0000000120
2	67226166	68010175	414	40	-0.0001336714	0.0000000093
2	68010176	69139563	465	40	0.0000865834	0.0000000093
2	69139564	70755197	522	40	-0.0000303892	0.0000000103
2	70755198	73174847	777	40	0.0001122902	0.0000000115
2	73174848	75630085	697	40	-0.0001756002	0.0000000164
2	75630086	76913660	509	40	-0.0000679684	0.0000000107
2	76913661	78079263	380	40	-0.0000834632	0.0000000093
2	78079264	80050402	811	40	-0.0001213537	0.0000000125
2	80050403	81620840	573	40	0.0000372636	0.0000000123
2	81620841	85140679	878	40	-0.0000450702	0.0000000092
2	85140680	88038506	615	40	0.0000115035	0.0000000099
2	88038507	89154525	241	30	-0.0000016276	0.0000000046
2	89154526	95326451	4	2	0.0000027705	0.0000000001
2	95326452	98995200	420	40	0.0000411696	0.0000000077
2	98995201	101822328	887	40	0.0000144915	0.0000000121
2	101822329	102688764	256	30	-0.0000374638	0.0000000054
2	102688765	103588214	395	36	-0.0000915174	0.0000000058
2	103588215	105125033	302	40	-0.0000593968	0.0000000068
2	105125034	106210057	398	40	0.0000491342	0.0000000074
2	106210058	107408266	439	40	0.0000231634	0.0000000086
2	107408267	108429176	343	37	0.0000197288	0.0000000051
2	108429177	110572431	512	40	-0.0000440520	0.0000000090
2	110572432	113921855	761	40	-0.0001179473	0.0000000136
2	113921856	116772469	734	40	-0.0000074209	0.0000000102
2	116772470	118367465	383	36	-0.0000585375	0.0000000064
2	118367466	121303782	981	40	-0.0000957367	0.0000000135
2	121303783	123302905	570	40	-0.0000935011	0.0000000129
2	123302906	124732249	425	40	-0.0000049123	0.0000000066
2	124732250	125840920	376	40	-0.0000515181	0.0000000075
2	125840921	127373763	407	37	0.0000425228	0.0000000065
2	127373764	128034346	255	40	-0.0001055297	0.0000000065
2	128034347	129474440	420	40	-0.0000368371	0.0000000082
2	129474441	130067169	218	26	-0.0000161902	0.0000000034
2	130067170	130658084	199	26	0.0000203173	0.0000000057
2	130658085	133042783	198	32	-0.0000596685	0.0000000039
2	133042784	135158577	896	40	-0.0000069055	0.0000000118
2	135158578	137042793	432	39	0.0000042437	0.0000000076
2	137042794	138698116	582	40	-0.0000094501	0.0000000110
2	138698117	140100270	423	40	0.0000048295	0.0000000066
2	140100271	141805350	558	40	-0.0000429535	0.0000000097
2	141805351	142518601	292	33	0.0000813785	0.0000000049
2	142518602	144519483	637	40	-0.0001549687	0.0000000118
2	144519484	146445569	433	40	-0.0000747253	0.0000000083
2	146445570	147277161	151	15	0.0000254056	0.0000000039
2	147277162	150210291	649	40	-0.0000475646	0.0000000125
2	150210292	151731461	457	40	-0.0000284440	0.0000000078
2	151731462	152486781	279	29	0.0002578005	0.0000000071
2	152486782	154005055	464	40	-0.0000022404	0.0000000082
2	154005056	155391134	480	40	0.0000199190	0.0000000088
2	155391135	157560634	544	40	-0.0000615948	0.0000000089
2	157560635	158533217	168	25	0.0000887566	0.0000000066
2	158533218	159577081	324	38	-0.0001297756	0.0000000076
2	159577082	161769732	703	40	-0.0000310608	0.0000000133
2	161769733	163503550	386	36	0.0000741771	0.0000000061
2	163503551	164466637	187	22	0.0000176091	0.0000000037
2	164466638	165178839	173	21	0.0000436568	0.0000000038
2	165178840	167160269	612	40	-0.0001032030	0.0000000105
2	167160270	167355969	71	10	0.0000270783	0.0000000019
2	167355970	169968235	801	40	0.0000570766	0.0000000111
2	169968236	171226244	471	40	-0.0000647807	0.0000000111
2	171226245	173138904	558	40	0.0000114597	0.0000000105
2	173138905	175588928	816	40	-0.0001012907	0.0000000120
2	175588929	177363635	521	40	-0.0001414603	0.0000000101
2	177363636	178553182	459	40	0.0000700697	0.0000000097
2	178553183	181312738	975	40	-0.0000327337	0.0000000117
2	181312739	182266030	297	32	0.0000012958	0.0000000062
2	182266031	184357607	591	40	0.0000072603	0.0000000111
2	184357608	185280172	230	25	0.0000007320	0.0000000042
2	185280173	189882064	927	40	-0.0001243874	0.0000000120
2	189882065	191973356	483	40	-0.0000939778	0.0000000096
2	191973357	195861163	693	40	-0.0000388114	0.0000000118
2	195861164	196447455	149	19	0.0000626204	0.0000000045
2	196447456	198078109	433	40	0.0001120903	0.0000000080
2	198078110	199311124	301	26	0.0000938393	0.0000000052
2	199311125	201576283	612	40	-0.0000862433	0.0000000111
2	201576284	202818636	306	39	0.0000866560	0.0000000072
2	202818637	205799240	736	40	-0.0000181363	0.0000000111
2	205799241	206735703	392	40	0.0000518251	0.0000000097
2	206735704	208645398	633	40	0.0000400268	0.0000000140
2	208645399	209941528	323	38	0.0000309298	0.0000000074
2	209941529	212379517	731	40	-0.0000548378	0.0000000162
2	212379518	214014281	616	40	0.0001546231	0.0000000137
2	214014282	215573794	435	40	0.0000137658	0.0000000091
2	215573795	217715660	775	40	-0.0000167041	0.0000000132
2	217715661	218395479	272	36	-0.0001568884	0.0000000057
2	218395480	220454550	560	40	-0.0001539357	0.0000000115
2	220454551	222521175	838	40	0.0000038595	0.0000000121
2	222521176	224859418	765	40	-0.0000928646	0.0000000112
2	224859419	225840003	339	35	-0.0000973061	0.0000000064
2	225840004	228119841	711	40	-0.0000506345	0.0000000133
