chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	-0.0000944621	0.0000000036
1	1892607	3582735	439	40	-0.0000933183	0.0000000135
1	3582736	4380810	273	40	0.0000471008	0.0000000114
1	4380811	5913892	868	40	0.0000624305	0.0000000179
1	5913893	7247334	429	40	0.0000936318	0.0000000139
1	7247335	9365198	697	40	0.0000230299	0.0000000209
1	9365199	10806983	352	40	0.0000722810	0.0000000090
1	10806984	11777840	257	40	0.0000542190	0.0000000089
1	11777841	12779465	282	40	-0.0000073281	0.0000000083
1	12779466	14891510	616	40	-0.0000279839	0.0000000174
1	14891511	16897729	687	40	-0.0000017856	0.0000000180
1	16897730	18662898	664	40	0.0000330989	0.0000000186
1	18662899	20469148	713	40	-0.0000314970	0.0000000176
1	20469149	21736587	461	40	0.0000086961	0.0000000151
1	21736588	23086882	523	40	-0.0000676237	0.0000000163
1	23086883	23920589	221	28	-0.0000080008	0.0000000069
1	23920590	25516844	522	40	-0.0000755305	0.0000000172
1	25516845	27401866	411	40	-0.0000958847	0.0000000094
1	27401867	30161880	552	40	-0.0000614817	0.0000000146
1	30161881	32438684	932	40	-0.0000892826	0.0000000202
1	32438685	34799757	674	40	-0.0000342941	0.0000000181
1	34799758	37549182	549	40	-0.0000026021	0.0000000158
1	37549183	38731846	373	40	-0.0000057380	0.0000000114
1	38731847	40200566	447	40	0.0001052564	0.0000000138
1	40200567	41975326	554	40	0.0000712150	0.0000000153
1	41975327	43758456	538	40	0.0001090964	0.0000000153
1	43758457	44969182	371	35	-0.0000350274	0.0000000144
1	44969183	46899500	457	38	-0.0000902159	0.0000000093
1	46899501	48002575	296	33	0.0000398252	0.0000000079
1	48002576	48978187	343	40	0.0000459521	0.0000000097
1	48978188	49894176	247	28	-0.0001049632	0.0000000069
1	49894177	51713725	259	25	-0.0000754097	0.0000000072
1	51713726	54226261	563	40	-0.0000497130	0.0000000160
1	54226262	56413116	836	40	0.0000425428	0.0000000189
1	56413117	57021727	269	31	-0.0000249184	0.0000000069
1	57021728	58865398	850	40	0.0000544535	0.0000000202
1	58865399	59890408	382	40	-0.0000443010	0.0000000107
1	59890409	61922364	669	40	0.0000632173	0.0000000186
1	61922365	63455088	531	40	0.0000618914	0.0000000149
1	63455089	65041703	654	40	-0.0000428580	0.0000000149
1	65041704	66939403	649	40	0.0000117983	0.0000000179
1	66939404	68477894	686	40	-0.0000050645	0.0000000166
1	68477895	69687615	388	40	0.0000430218	0.0000000121
1	69687616	71372469	519	40	-0.0000351242	0.0000000140
1	71372470	71684404	82	10	-0.0000201280	0.0000000025
1	71684405	74326906	557	40	-0.0000657772	0.0000000183
1	74326907	76728134	725	40	-0.0000866496	0.0000000180
1	76728135	79661197	947	40	0.0000017405	0.0000000191
1	79661198	81354190	474	40	0.0000106985	0.0000000133
1	81354191	83991747	973	40	-0.0000031459	0.0000000174
1	83991748	84844494	311	35	-0.0000380618	0.0000000077
1	84844495	86454750	651	40	-0.0000363676	0.0000000176
1	86454751	88128630	571	40	0.0001299043	0.0000000154
1	88128631	90066302	520	40	-0.0001298292	0.0000000151
1	90066303	91886316	561	40	-0.0001980706	0.0000000178
1	91886317	93536458	506	40	-0.0000602555	0.0000000120
1	93536459	94506190	254	26	0.0000139840	0.0000000091
1	94506191	96150892	649	40	0.0001616764	0.0000000175
1	96150893	97885248	606	40	-0.0000571334	0.0000000162
1	97885249	99800603	640	40	0.0000098177	0.0000000185
1	99800604	100826404	337	37	0.0001076582	0.0000000091
1	100826405	102041015	447	40	-0.0000323691	0.0000000108
1	102041016	102898744	281	37	0.0001534513	0.0000000080
1	102898745	103914210	199	21	-0.0000029519	0.0000000049
1	103914211	106087841	455	40	0.0001033130	0.0000000122
1	106087842	108409664	723	40	-0.0000689241	0.0000000169
1	108409665	110303930	566	40	0.0000896876	0.0000000156
1	110303931	111741736	568	40	-0.0001266706	0.0000000192
1	111741737	113273305	721	40	-0.0001273408	0.0000000191
1	113273306	114873844	512	40	-0.0001852696	0.0000000152
1	114873845	115880592	343	37	0.0000801160	0.0000000091
1	115880593	118839066	838	40	-0.0000028952	0.0000000193
1	118839067	144977493	565	40	0.0000306296	0.0000000139
1	144977494	148361252	432	40	-0.0002070971	0.0000000132
1	148361253	151538880	348	34	0.0000833714	0.0000000099
1	151538881	153180828	468	40	-0.0000162237	0.0000000111
1	153180829	154770402	459	40	0.0000261700	0.0000000128
1	154770403	156336132	307	38	0.0000696867	0.0000000100
1	156336133	158027411	598	40	0.0000967479	0.0000000173
1	158027412	159913047	682	40	0.0000601861	0.0000000188
1	159913048	162346720	874	40	-0.0000533075	0.0000000192
1	162346721	165191701	1200	40	0.0000454350	0.0000000185
1	165191702	166460516	531	40	-0.0000761020	0.0000000166
1	166460517	169086323	1104	40	-0.0000328838	0.0000000179
1	169086324	170557775	560	40	0.0000293992	0.0000000128
1	170557776	173097906	899	40	0.0000521713	0.0000000205
1	173097907	175089767	412	32	0.0000241348	0.0000000086
1	175089768	177433380	784	40	0.0001065463	0.0000000196
1	177433381	178944308	491	40	0.0000306694	0.0000000132
1	178944309	178954469	2	1	-0.0000025751	0.0000000000
1	178954470	181144120	751	40	0.0000703483	0.0000000183
1	181144121	182755355	599	40	-0.0001023631	0.0000000197
1	182755356	184595512	629	40	0.0000953413	0.0000000165
1	184595513	186810022	523	40	-0.0000330021	0.0000000137
1	186810023	188759944	618	40	0.0000930914	0.0000000153
1	188759945	189904129	218	18	-0.0001417522	0.0000000061
1	189904130	191868929	537	40	0.0000149845	0.0000000124
1	191868930	194107441	583	40	0.0000396085	0.0000000154
1	194107442	196176200	580	40	-0.0000717649	0.0000000141
1	196176201	197311513	197	16	-0.0000089092	0.0000000049
1	197311514	199239883	504	40	-0.0000411464	0.0000000148
1	199239884	200137648	299	36	-0.0000443184	0.0000000095
1	200137649	201589974	706	40	0.0000736950	0.0000000183
1	201589975	203334733	618	40	-0.0000114415	0.0000000186
1	203334734	204681067	485	40	-0.0000330889	0.0000000155
1	204681068	206073264	575	40	-0.0000534307	0.0000000172
1	206073265	208410363	623	40	0.0000035201	0.0000000184
1	208410364	210787749	930	40	-0.0001111296	0.0000000198
1	210787750	212842329	697	40	0.0000137854	0.0000000230
1	212842330	214578265	614	40	0.0001438210	0.0000000187
1	214578266	216243633	590	40	-0.0000484339	0.0000000158
1	216243634	218705512	1083	40	0.0001222122	0.0000000181
1	218705513	219590570	281	34	-0.0000373342	0.0000000077
1	219590571	221858230	688	40	0.0001598387	0.0000000193
1	221858231	222230219	174	21	-0.0000906778	0.0000000062
1	222230220	224938519	466	40	0.0001525685	0.0000000147
1	224938520	226810859	516	40	-0.0000442711	0.0000000144
1	226810860	229156247	695	40	-0.0000552050	0.0000000165
1	229156248	230685254	530	40	0.0000054003	0.0000000148
1	230685255	232090251	589	40	0.0001271053	0.0000000172
1	232090252	233429283	607	40	0.0000032923	0.0000000187
1	233429284	234599433	535	40	-0.0000061001	0.0000000155
1	234599434	235819435	384	40	-0.0000268187	0.0000000139
1	235819436	237555627	730	40	-0.0001145299	0.0000000184
1	237555628	238567806	429	40	-0.0000282995	0.0000000159
1	238567807	239925313	489	40	-0.0000598211	0.0000000150
1	239925314	240564090	343	40	-0.0000515967	0.0000000093
1	240564091	241582219	520	40	-0.0000991214	0.0000000182
1	241582220	242071601	220	40	0.0000666425	0.0000000077
1	242071602	244109498	620	40	0.0000310829	0.0000000198
1	244109499	245506745	516	40	-0.0000835083	0.0000000160
1	245506746	247344517	708	40	-0.0000419542	0.0000000182
1	247344518	249239465	395	40	0.0000160768	0.0000000124
2	10133	1781021	663	40	-0.0001872169	0.0000000191
2	1781022	3973778	968	40	0.0000874227	0.0000000193
2	3973779	5708336	632	40	-0.0001609499	0.0000000185
2	5708337	6836253	565	40	-0.0000057110	0.0000000154
2	6836254	8422146	657	40	-0.0000726443	0.0000000189
2	8422147	10298468	673	40	-0.0000939787	0.0000000180
2	10298469	12419149	973	40	-0.0002129219	0.0000000204
2	12419150	14335307	594	40	0.0000421907	0.0000000180
2	14335308	16329734	745	40	-0.0000543541	0.0000000190
2	16329735	18647422	859	40	0.0000523757	0.0000000191
