chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	17	0.0000094020	0.000000001608
1	1892607	3582735	439	40	0.0000127531	0.000000007323
1	3582736	4380810	273	40	0.0001369579	0.000000005952
1	4380811	5913892	868	40	0.0000265457	0.000000009637
1	5913893	7247334	429	40	0.0001011198	0.000000007690
1	7247335	9365198	697	40	0.0001967160	0.000000011709
1	9365199	10806983	352	40	0.0000043504	0.000000004822
1	10806984	11777840	257	40	0.0000758080	0.000000004930
1	11777841	12779465	282	40	-0.0000097889	0.000000004409
1	12779466	14891510	616	40	-0.0000227450	0.000000009036
1	14891511	16897729	687	40	0.0000450426	0.000000009862
1	16897730	18662898	664	40	0.0000549460	0.000000009983
1	18662899	20469148	713	40	0.0000280953	0.000000009656
1	20469149	21736587	461	40	0.0001235145	0.000000008149
1	21736588	23086882	523	40	0.0000258238	0.000000008545
1	23086883	23920589	221	28	0.0000345274	0.000000003669
1	23920590	25516844	522	40	0.0000714564	0.000000009026
1	25516845	27401866	411	40	-0.0000040476	0.000000005110
1	27401867	30161880	552	40	0.0000423923	0.000000007758
1	30161881	32438684	932	40	0.0001382662	0.000000010997
1	32438685	34799757	674	40	0.0000298391	0.000000009677
1	34799758	37549182	549	40	0.0000661465	0.000000008532
1	37549183	38731846	373	40	0.0001230587	0.000000006786
1	38731847	40200566	447	40	0.0000657811	0.000000007223
1	40200567	41975326	554	40	0.0000649275	0.000000008107
1	41975327	43758456	538	40	0.0000968316	0.000000008011
1	43758457	44969182	371	35	0.0003047580	0.000000008345
1	44969183	46899500	457	38	0.0000188067	0.000000004887
1	46899501	48002575	296	33	0.0000236414	0.000000004037
1	48002576	48978187	343	40	-0.0000009678	0.000000005073
1	48978188	49894176	247	28	-0.0000003945	0.000000003634
1	49894177	51713725	259	25	0.0000364733	0.000000003212
1	51713726	54226261	563	40	0.0000826348	0.000000008900
1	54226262	56413116	836	40	-0.0000076703	0.000000009220
1	56413117	57021727	269	31	0.0000214357	0.000000003732
1	57021728	58865398	850	40	0.0001630519	0.000000011299
1	58865399	59890408	382	40	0.0000104003	0.000000005193
1	59890409	61922364	669	40	0.0000973920	0.000000010500
1	61922365	63455088	531	40	-0.0000022227	0.000000007662
1	63455089	65041703	654	40	0.0000134425	0.000000008114
1	65041704	66939403	649	40	0.0001203000	0.000000009770
1	66939404	68477894	686	40	0.0000922340	0.000000009092
1	68477895	69687615	388	40	0.0001154377	0.000000006804
1	69687616	71372469	519	40	0.0000691742	0.000000007618
1	71372470	71684404	82	10	0.0000442163	0.000000001458
1	71684405	74326906	557	40	0.0004044372	0.000000011045
1	74326907	76728134	725	40	0.0001753595	0.000000010029
1	76728135	79661197	947	40	0.0001079414	0.000000010628
1	79661198	81354190	474	40	0.0000442435	0.000000006887
1	81354191	83991747	973	40	-0.0000075804	0.000000009221
1	83991748	84844494	311	35	0.0000199118	0.000000003973
1	84844495	86454750	651	40	0.0000124634	0.000000008905
1	86454751	88128630	571	40	0.0000560410	0.000000008409
1	88128631	90066302	520	40	0.0001162867	0.000000008322
1	90066303	91886316	561	40	0.0001883405	0.000000009627
1	91886317	93536458	506	40	0.0000370309	0.000000006408
1	93536459	94506190	254	26	0.0002195152	0.000000005584
1	94506191	96150892	649	40	0.0000647524	0.000000009635
