chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	20	0.0001503381	0.0000000224
1	1892607	3582735	438	40	-0.0000016256	0.0000000676
1	3582736	4380810	276	40	0.0000851655	0.0000000396
1	4380811	5913892	894	40	-0.0002183234	0.0000000777
1	5913893	7247334	406	40	0.0001378072	0.0000000523
1	7247335	9365198	710	40	0.0000201436	0.0000000785
1	9365199	10806983	345	40	0.0000263662	0.0000000407
1	10806984	11777840	265	40	-0.0002350589	0.0000000421
1	11777841	12779465	244	40	-0.0000553515	0.0000000445
1	12779466	14891510	622	40	-0.0000221050	0.0000000788
1	14891511	16897729	708	40	-0.0000287432	0.0000000795
1	16897730	18662898	662	40	-0.0000862467	0.0000000817
1	18662899	20469148	733	40	-0.0000475216	0.0000000830
1	20469149	21736587	444	40	0.0001761611	0.0000000538
1	21736588	23086882	510	40	0.0003335361	0.0000000710
1	23086883	23920589	213	27	0.0004180855	0.0000000349
1	23920590	25516844	520	40	-0.0002008074	0.0000000707
1	25516845	27401866	392	40	-0.0002936073	0.0000000473
1	27401867	30161880	552	40	-0.0002206809	0.0000000613
1	30161881	32438684	952	40	-0.0001384761	0.0000000809
1	32438685	34799757	684	40	-0.0002238661	0.0000000750
1	34799758	37549182	575	40	0.0000124405	0.0000000697
1	37549183	38731846	368	40	0.0003722277	0.0000000572
1	38731847	40200566	441	40	0.0001158764	0.0000000626
1	40200567	41975326	546	40	0.0002528879	0.0000000584
1	41975327	43758456	566	40	0.0000431020	0.0000000591
1	43758457	44969182	365	35	-0.0002161431	0.0000000385
1	44969183	46899500	447	39	0.0002393668	0.0000000361
1	46899501	48002575	296	33	-0.0000208763	0.0000000462
1	48002576	48978187	349	40	0.0000709423	0.0000000438
1	48978188	49894176	245	28	0.0001481258	0.0000000352
1	49894177	51713725	255	26	-0.0000712900	0.0000000224
1	51713726	54226261	547	40	0.0000471936	0.0000000618
1	54226262	56413116	842	40	-0.0001708755	0.0000000780
1	56413117	57021727	263	31	0.0000932730	0.0000000280
1	57021728	58865398	884	40	-0.0000200050	0.0000000800
1	58865399	59890408	396	40	-0.0001841725	0.0000000450
1	59890409	61922364	675	40	-0.0001866249	0.0000000763
1	61922365	63455088	516	40	0.0000829008	0.0000000679
1	63455089	65041703	672	40	-0.0000135865	0.0000000668
1	65041704	66939403	646	40	-0.0004864660	0.0000000691
1	66939404	68477894	689	40	0.0001051278	0.0000000651
1	68477895	69687615	388	40	0.0001954447	0.0000000431
1	69687616	71372469	536	40	0.0000269847	0.0000000530
1	71372470	71684404	83	10	0.0000310519	0.0000000081
1	71684405	74326906	546	40	0.0001051104	0.0000000505
1	74326907	76728134	720	40	0.0001659061	0.0000000608
1	76728135	79661197	959	40	-0.0002423583	0.0000000737
1	79661198	81354190	492	40	0.0001834692	0.0000000540
1	81354191	83991747	1000	40	0.0002141090	0.0000000772
1	83991748	84844494	320	36	0.0000650590	0.0000000336
1	84844495	86454750	654	40	-0.0001309804	0.0000000718
1	86454751	88128630	586	40	-0.0002687585	0.0000000670
1	88128631	90066302	534	40	-0.0000409478	0.0000000575
1	90066303	91886316	573	40	0.0001096460	0.0000000654
1	91886317	93536458	498	40	-0.0000330285	0.0000000483
1	93536459	94506190	248	27	-0.0000036627	0.0000000273
1	94506191	96150892	673	40	0.0001087120	0.0000000735
1	96150893	97885248	616	40	-0.0000983966	0.0000000550
1	97885249	99800603	653	40	-0.0002480585	0.0000000708
1	99800604	100826404	330	37	-0.0001005997	0.0000000328
1	100826405	102041015	448	40	-0.0001062223	0.0000000542
1	102041016	102898744	286	37	0.0001323536	0.0000000344
1	102898745	103914210	198	21	0.0001075899	0.0000000217
1	103914211	106087841	477	40	-0.0001343260	0.0000000459
1	106087842	108409664	749	40	-0.0000627768	0.0000000748
1	108409665	110303930	494	40	0.0000114907	0.0000000602
1	110303931	111741736	580	40	-0.0000014312	0.0000000800
1	111741737	113273305	708	40	0.0002082022	0.0000000774
1	113273306	114873844	521	40	-0.0002141450	0.0000000573
1	114873845	115880592	335	37	-0.0004756545	0.0000000372
1	115880593	118839066	870	40	0.0000015585	0.0000000800
1	118839067	144977493	530	40	-0.0000863298	0.0000000616
1	144977494	148361252	439	40	0.0000819868	0.0000000481
1	148361253	151538880	310	30	-0.0000338068	0.0000000312
1	151538881	153180828	487	40	0.0001114184	0.0000000443
1	153180829	154770402	451	40	0.0000880513	0.0000000520
1	154770403	156336132	290	37	-0.0001565725	0.0000000378
1	156336133	158027411	604	40	-0.0002552851	0.0000000718
1	158027412	159913047	695	40	-0.0002028073	0.0000000824
1	159913048	162346720	798	40	-0.0001572891	0.0000000804
1	162346721	165191701	1230	40	-0.0001580721	0.0000000798
1	165191702	166460516	566	40	0.0003644253	0.0000000685
1	166460517	169086323	1157	40	-0.0000304728	0.0000000818
1	169086324	170557775	508	40	0.0002205891	0.0000000522
1	170557776	173097906	888	40	0.0001031953	0.0000000772
1	173097907	175089767	427	32	0.0000101498	0.0000000299
1	175089768	177433380	831	40	-0.0001623531	0.0000000768
1	177433381	178944308	487	40	0.0005373762	0.0000000532
1	178944309	178954469	2	1	-0.0000449082	0.0000000049
1	178954470	181144120	753	40	0.0001422829	0.0000000724
1	181144121	182755355	650	40	0.0002648987	0.0000000743
1	182755356	184595512	650	40	-0.0000655474	0.0000000672
1	184595513	186810022	551	40	-0.0001044068	0.0000000586
1	186810023	188759944	679	40	-0.0000733718	0.0000000719
1	188759945	189904129	243	17	0.0000638153	0.0000000189
1	189904130	191868929	581	40	-0.0001645991	0.0000000481
1	191868930	194107441	627	40	-0.0000843486	0.0000000611
1	194107442	196176200	620	40	0.0001557515	0.0000000583
1	196176201	197311513	183	15	-0.0002746720	0.0000000261
1	197311514	199239883	536	40	0.0001369498	0.0000000566
1	199239884	200137648	338	37	-0.0000508416	0.0000000420
1	200137649	201589974	686	40	0.0000817835	0.0000000784
1	201589975	203334733	612	40	-0.0000618726	0.0000000773
1	203334734	204681067	494	40	-0.0002316419	0.0000000653
1	204681068	206073264	547	40	-0.0000553941	0.0000000743
1	206073265	208410363	643	40	0.0000395628	0.0000000767
1	208410364	210787749	979	40	-0.0000229694	0.0000000801
1	210787750	212842329	713	40	0.0000897386	0.0000000774
1	212842330	214578265	611	40	0.0001446838	0.0000000758
1	214578266	216243633	617	40	0.0002393000	0.0000000654
1	216243634	218705512	1127	40	-0.0003274707	0.0000000794
1	218705513	219590570	303	35	-0.0000840435	0.0000000327
