chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0001926533	0.0000000046
1	1892607	3582735	405	40	0.0000331695	0.0000000097
1	3582736	4380810	262	40	0.0001724747	0.0000000065
1	4380811	5913892	863	40	0.0000232079	0.0000000109
1	5913893	7247334	415	40	0.0001024955	0.0000000080
1	7247335	9365198	680	40	0.0001969862	0.0000000131
1	9365199	10806983	338	40	-0.0000162703	0.0000000051
1	10806984	11777840	247	40	-0.0000598092	0.0000000045
1	11777841	12779465	280	40	-0.0000227400	0.0000000055
1	12779466	14891510	607	40	0.0002024586	0.0000000119
1	14891511	16897729	657	40	0.0000328751	0.0000000110
1	16897730	18662898	639	40	0.0000601863	0.0000000102
1	18662899	20469148	684	40	0.0001798055	0.0000000116
1	20469149	21736587	450	40	0.0000766197	0.0000000092
1	21736588	23086882	507	40	0.0000312655	0.0000000101
1	23086883	23920589	214	27	-0.0000000696	0.0000000057
1	23920590	25516844	500	40	0.0001913157	0.0000000111
1	25516845	27401866	395	40	0.0001454316	0.0000000088
1	27401867	30161880	524	40	0.0001527787	0.0000000088
1	30161881	32438684	903	40	0.0001214915	0.0000000125
1	32438685	34799757	644	40	0.0001462892	0.0000000119
1	34799758	37549182	527	40	0.0001186300	0.0000000099
1	37549183	38731846	358	40	0.0000644808	0.0000000065
1	38731847	40200566	424	40	0.0001670479	0.0000000084
1	40200567	41975326	540	40	0.0000513641	0.0000000096
1	41975327	43758456	531	40	0.0002190568	0.0000000095
1	43758457	44969182	351	35	0.0001533608	0.0000000057
1	44969183	46899500	440	38	-0.0000070598	0.0000000051
1	46899501	48002575	280	33	0.0001230898	0.0000000061
1	48002576	48978187	339	40	-0.0000416596	0.0000000070
1	48978188	49894176	237	28	0.0000198234	0.0000000054
1	49894177	51713725	252	25	-0.0000363398	0.0000000054
1	51713726	54226261	546	40	0.0000029091	0.0000000095
1	54226262	56413116	813	40	0.0000220081	0.0000000105
1	56413117	57021727	265	31	0.0001485010	0.0000000046
1	57021728	58865398	827	40	0.0001924071	0.0000000125
1	58865399	59890408	371	40	0.0000940389	0.0000000071
1	59890409	61922364	660	40	-0.0000855511	0.0000000119
1	61922365	63455088	526	40	-0.0000140016	0.0000000203
1	63455089	65041703	642	40	0.0000187632	0.0000000087
1	65041704	66939403	634	40	0.0002401597	0.0000000120
1	66939404	68477894	664	40	0.0000392305	0.0000000103
1	68477895	69687615	382	40	0.0001308710	0.0000000069
1	69687616	71372469	506	40	0.0000217963	0.0000000083
1	71372470	71684404	81	10	0.0000167466	0.0000000016
1	71684405	74326906	558	40	0.0001984749	0.0000000094
1	74326907	76728134	713	40	0.0001228001	0.0000000107
1	76728135	79661197	924	40	0.0001153490	0.0000000121
1	79661198	81354190	470	40	0.0000926911	0.0000000085
1	81354191	83991747	965	40	0.0001429641	0.0000000122
1	83991748	84844494	305	34	0.0000957236	0.0000000053
1	84844495	86454750	634	40	0.0000352983	0.0000000103
1	86454751	88128630	551	40	0.0001198998	0.0000000100
1	88128631	90066302	515	40	0.0000451597	0.0000000077
1	90066303	91886316	554	40	0.0000446525	0.0000000095
1	91886317	93536458	500	40	0.0000523320	0.0000000081
1	93536459	94506190	245	26	-0.0000137401	0.0000000039
1	94506191	96150892	640	40	0.0001238508	0.0000000112
1	96150893	97885248	598	40	-0.0000720543	0.0000000110
1	97885249	99800603	632	40	0.0002107742	0.0000000109
1	99800604	100826404	329	36	0.0000552708	0.0000000055
1	100826405	102041015	439	40	0.0001298761	0.0000000078
1	102041016	102898744	271	36	0.0000525860	0.0000000061
1	102898745	103914210	196	21	0.0000436221	0.0000000037
1	103914211	106087841	452	40	0.0000778262	0.0000000086
1	106087842	108409664	721	40	-0.0000771100	0.0000000115
1	108409665	110303930	555	40	0.0002494852	0.0000000105
1	110303931	111741736	560	40	0.0000399633	0.0000000102
1	111741737	113273305	691	40	0.0002854614	0.0000000132
1	113273306	114873844	497	40	0.0000746011	0.0000000096
1	114873845	115880592	338	37	0.0000272988	0.0000000046
1	115880593	118839066	807	40	0.0001383696	0.0000000122
1	118839067	144977493	563	40	-0.0000219634	0.0000000075
1	144977494	148361252	425	40	0.0001066276	0.0000000091
1	148361253	151538880	332	33	0.0000138906	0.0000000051
1	151538881	153180828	451	40	0.0000697495	0.0000000067
1	153180829	154770402	445	40	0.0001509908	0.0000000096
1	154770403	156336132	280	38	0.0000609401	0.0000000067
1	156336133	158027411	576	40	0.0000501109	0.0000000106
1	158027412	159913047	667	40	0.0000198249	0.0000000108
1	159913048	162346720	860	40	0.0000619674	0.0000000084
1	162346721	165191701	1173	40	0.0000465850	0.0000000105
1	165191702	166460516	514	40	0.0000715699	0.0000000092
1	166460517	169086323	1078	40	0.0001351205	0.0000000121
1	169086324	170557775	550	40	0.0000656498	0.0000000066
1	170557776	173097906	896	40	-0.0000107535	0.0000000115
1	173097907	175089767	399	31	-0.0000149183	0.0000000056
1	175089768	177433380	764	40	0.0000815356	0.0000000121
1	177433381	178944308	497	40	0.0000249023	0.0000000092
1	178944309	178954469	2	1	-0.0000094241	0.0000000001
1	178954470	181144120	713	40	0.0000257598	0.0000000106
1	181144121	182755355	577	40	0.0001400824	0.0000000117
1	182755356	184595512	607	40	0.0002758971	0.0000000124
1	184595513	186810022	499	40	0.0001107912	0.0000000080
1	186810023	188759944	616	40	0.0000355563	0.0000000101
1	188759945	189904129	216	17	0.0000042936	0.0000000028
1	189904130	191868929	537	40	0.0001581345	0.0000000074
1	191868930	194107441	577	40	0.0000763969	0.0000000081
1	194107442	196176200	577	40	0.0001061830	0.0000000083
1	196176201	197311513	188	16	0.0000232502	0.0000000027
1	197311514	199239883	501	40	0.0000797001	0.0000000091
1	199239884	200137648	296	36	0.0001497826	0.0000000069
1	200137649	201589974	685	40	0.0000047594	0.0000000112
1	201589975	203334733	591	40	0.0000289694	0.0000000129
1	203334734	204681067	471	40	0.0000383263	0.0000000097
1	204681068	206073264	559	40	0.0001164335	0.0000000105
1	206073265	208410363	603	40	0.0000157886	0.0000000106
1	208410364	210787749	908	40	0.0001672395	0.0000000130
1	210787750	212842329	685	40	0.0001087532	0.0000000117
1	212842330	214578265	606	40	0.0000726667	0.0000000098
1	214578266	216243633	579	40	0.0001352360	0.0000000105
1	216243634	218705512	1068	40	0.0000618510	0.0000000105
1	218705513	219590570	279	33	0.0000186393	0.0000000048
1	219590571	221858230	679	40	0.0000453659	0.0000000110
1	221858231	222230219	171	21	-0.0000072854	0.0000000040
1	222230220	224938519	494	40	0.0000726310	0.0000000088
1	224938520	226810859	498	40	0.0001598045	0.0000000091
1	226810860	229156247	654	40	0.0000074925	0.0000000103
1	229156248	230685254	522	40	0.0000049138	0.0000000128
1	230685255	232090251	574	40	0.0002215865	0.0000000107
1	232090252	233429283	598	40	0.0000760444	0.0000000117
1	233429284	234599433	519	40	0.0000582517	0.0000000098
1	234599434	235819435	369	40	0.0000840056	0.0000000083
1	235819436	237555627	691	40	0.0001330200	0.0000000120
1	237555628	238567806	419	40	0.0001623497	0.0000000080
1	238567807	239925313	487	40	0.0001387764	0.0000000096
1	239925314	240564090	335	40	0.0000390631	0.0000000065
1	240564091	241582219	504	40	0.0000157330	0.0000000110
1	241582220	242071601	207	37	0.0000901135	0.0000000044
1	242071602	244109498	599	40	0.0000314600	0.0000000115
1	244109499	245506745	497	40	0.0001872234	0.0000000105
1	245506746	247344517	667	40	0.0002227160	0.0000000120
1	247344518	249239465	387	40	0.0002262589	0.0000000087
2	10133	1781021	655	40	0.0003583327	0.0000000147
2	1781022	3973778	951	40	0.0000265850	0.0000000115
2	3973779	5708336	623	40	0.0001879397	0.0000000120
2	5708337	6836253	558	40	0.0001030686	0.0000000103
2	6836254	8422146	644	40	0.0001021935	0.0000000106
2	8422147	10298468	660	40	0.0002054255	0.0000000122
2	10298469	12419149	954	40	0.0001812624	0.0000000112
2	12419150	14335307	589	40	0.0000124697	0.0000000116
2	14335308	16329734	734	40	0.0000712709	0.0000000112
2	16329735	18647422	854	40	0.0001146283	0.0000000117
2	18647423	19692403	381	40	0.0000071814	0.0000000078
2	19692404	21050489	628	40	0.0000491221	0.0000000133
2	21050490	23341382	629	40	0.0000440586	0.0000000200
2	23341383	24686917	437	40	0.0000163544	0.0000000069
2	24686918	26894984	541	40	0.0000606837	0.0000000113
2	26894985	28598776	422	33	-0.0005062199	0.0000000341
2	28598777	29217558	249	33	-0.0001056207	0.0000000063
2	29217559	30463710	626	40	0.0000890896	0.0000000128
2	30463711	31550449	522	40	0.0001320822	0.0000000107
2	31550450	33363776	482	40	0.0001376343	0.0000000093
2	33363777	35345027	797	40	0.0000442198	0.0000000103
2	35345028	36122005	290	30	0.0001596849	0.0000000059
2	36122006	38132711	918	40	0.0000092158	0.0000000111
2	38132712	39031336	320	38	0.0001253272	0.0000000076
2	39031337	40281482	300	32	0.0000406334	0.0000000061
2	40281483	43309589	1285	40	0.0000915249	0.0000000114
2	43309590	44313802	401	40	0.0001597646	0.0000000070
2	44313803	46482633	1054	40	0.0001294636	0.0000000114
2	46482634	47318771	410	40	0.0000703870	0.0000000079
2	47318772	48213000	295	40	-0.0000048289	0.0000000065
2	48213001	50022256	699	40	0.0001384536	0.0000000111
2	50022257	50818927	341	34	0.0002697191	0.0000000082
2	50818928	52491132	646	40	0.0000106891	0.0000000100
2	52491133	53508451	461	40	-0.0000149378	0.0000000080
2	53508452	54685225	427	40	0.0001471840	0.0000000087
2	54685226	56203344	602	40	0.0001495022	0.0000000103
2	56203345	57429099	425	40	0.0000412679	0.0000000090
2	57429100	58297314	270	28	0.0001181078	0.0000000070
2	58297315	60291999	737	40	0.0005237852	0.0000000158
2	60292000	62429043	585	40	0.0002657978	0.0000000124
2	62429044	64625912	577	40	0.0001738432	0.0000000107
2	64625913	65933443	456	40	0.0001574129	0.0000000100
2	65933444	67226165	548	40	0.0001649827	0.0000000112
2	67226166	68010175	419	40	0.0000648464	0.0000000078
2	68010176	69139563	467	40	0.0000832921	0.0000000083
2	69139564	70755197	522	40	-0.0000034132	0.0000000089
2	70755198	73174847	784	40	-0.0000159669	0.0000000110
2	73174848	75630085	700	40	0.0000837090	0.0000000115
2	75630086	76913660	514	40	0.0001690964	0.0000000106
2	76913661	78079263	391	40	0.0001891883	0.0000000102
2	78079264	80050402	819	40	0.0002091265	0.0000000131
2	80050403	81620840	574	40	0.0001591536	0.0000000118
2	81620841	85140679	889	40	0.0001357808	0.0000000105
2	85140680	88038506	619	40	0.0000860599	0.0000000093
2	88038507	89154525	243	30	0.0000819890	0.0000000048
2	89154526	95326451	4	2	0.0000269361	0.0000000004
2	95326452	98995200	420	40	0.0000944029	0.0000000071
2	98995201	101822328	887	40	0.0001475252	0.0000000121
2	101822329	102688764	256	30	-0.0000063908	0.0000000044
2	102688765	103588214	396	36	0.0000195665	0.0000000064
2	103588215	105125033	305	40	-0.0000402977	0.0000000075
