chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	100	18	-0.0000036943	0.0000000080
1	1892607	3582735	440	40	-0.0000467860	0.0000000304
1	3582736	4380810	273	40	0.0000300812	0.0000000164
1	4380811	5913892	878	40	-0.0000429572	0.0000000309
1	5913893	7247334	432	40	0.0000968792	0.0000000230
1	7247335	9365198	706	40	-0.0000746940	0.0000000379
1	9365199	10806983	355	40	-0.0000300664	0.0000000208
1	10806984	11777840	260	40	0.0000331848	0.0000000161
1	11777841	12779465	292	40	-0.0001168901	0.0000000187
1	12779466	14891510	620	40	-0.0000038647	0.0000000311
1	14891511	16897729	695	40	-0.0000127346	0.0000000318
1	16897730	18662898	667	40	0.0000876121	0.0000000313
1	18662899	20469148	719	40	0.0001529764	0.0000000354
1	20469149	21736587	462	40	0.0000383099	0.0000000280
1	21736588	23086882	526	40	0.0001860379	0.0000000321
1	23086883	23920589	223	28	0.0000809022	0.0000000134
1	23920590	25516844	526	40	-0.0000264573	0.0000000317
1	25516845	27401866	416	40	0.0000346625	0.0000000244
1	27401867	30161880	555	40	0.0001292567	0.0000000283
1	30161881	32438684	937	40	-0.0001292478	0.0000000306
1	32438685	34799757	678	40	0.0000405324	0.0000000339
1	34799758	37549182	556	40	-0.0000491753	0.0000000284
1	37549183	38731846	375	40	0.0000155439	0.0000000177
1	38731847	40200566	447	40	0.0000936564	0.0000000222
1	40200567	41975326	554	40	0.0001529368	0.0000000263
1	41975327	43758456	553	40	0.0000737170	0.0000000236
1	43758457	44969182	372	35	-0.0000270094	0.0000000169
1	44969183	46899500	461	38	0.0000317817	0.0000000189
1	46899501	48002575	299	33	0.0000906492	0.0000000137
1	48002576	48978187	346	40	-0.0000009347	0.0000000182
1	48978188	49894176	248	28	0.0000574614	0.0000000140
1	49894177	51713725	261	25	-0.0000420102	0.0000000107
1	51713726	54226261	564	40	0.0000476804	0.0000000295
1	54226262	56413116	843	40	-0.0000315073	0.0000000299
1	56413117	57021727	273	31	0.0001052765	0.0000000135
1	57021728	58865398	852	40	0.0000906778	0.0000000333
1	58865399	59890408	385	40	0.0000434709	0.0000000190
1	59890409	61922364	674	40	-0.0000302442	0.0000000324
1	61922365	63455088	544	40	0.0000205193	0.0000000252
1	63455089	65041703	659	40	0.0000575116	0.0000000265
1	65041704	66939403	654	40	0.0003005835	0.0000000330
