chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	118	21	-0.0000080835	0.0000000046
1	1892607	3582735	474	40	-0.0000523952	0.0000000176
1	3582736	4380810	296	40	-0.0000001786	0.0000000098
1	4380811	5913892	916	40	0.0000185331	0.0000000174
1	5913893	7247334	450	40	-0.0001082870	0.0000000160
1	7247335	9365198	741	40	0.0000830545	0.0000000184
1	9365199	10806983	374	40	-0.0000511456	0.0000000112
1	10806984	11777840	283	40	0.0000210280	0.0000000100
1	11777841	12779465	307	40	0.0000140181	0.0000000097
1	12779466	14891510	647	40	-0.0000969567	0.0000000189
1	14891511	16897729	749	40	0.0000426672	0.0000000194
1	16897730	18662898	699	40	0.0000955295	0.0000000189
1	18662899	20469148	778	40	-0.0000128746	0.0000000197
1	20469149	21736587	479	40	0.0000164356	0.0000000136
1	21736588	23086882	546	40	-0.0001171272	0.0000000173
1	23086883	23920589	237	29	0.0000725765	0.0000000065
1	23920590	25516844	549	40	0.0000396392	0.0000000174
1	25516845	27401866	434	40	-0.0001559964	0.0000000118
1	27401867	30161880	579	40	0.0000791682	0.0000000156
1	30161881	32438684	985	40	0.0000156724	0.0000000171
1	32438685	34799757	716	40	0.0000341913	0.0000000181
1	34799758	37549182	608	40	0.0001175133	0.0000000183
1	37549183	38731846	394	40	0.0000554734	0.0000000106
1	38731847	40200566	462	40	0.0000185863	0.0000000156
1	40200567	41975326	573	40	0.0000274315	0.0000000169
1	41975327	43758456	592	40	-0.0001703241	0.0000000169
1	43758457	44969182	390	36	-0.0000979752	0.0000000111
1	44969183	46899500	478	40	-0.0004771797	0.0000000171
1	46899501	48002575	318	34	-0.0000414362	0.0000000077
1	48002576	48978187	360	40	-0.0000156007	0.0000000108
1	48978188	49894176	253	29	-0.0001233845	0.0000000088
1	49894177	51713725	266	26	0.0000243660	0.0000000067
1	51713726	54226261	583	40	-0.0000296864	0.0000000168
1	54226262	56413116	893	40	0.0000217139	0.0000000184
1	56413117	57021727	287	31	0.0000215084	0.0000000089
1	57021728	58865398	910	40	-0.0000165028	0.0000000179
1	58865399	59890408	412	40	0.0000833151	0.0000000099
1	59890409	61922364	704	40	0.0001190894	0.0000000185
1	61922365	63455088	581	40	-0.0000584800	0.0000000165
1	63455089	65041703	698	40	-0.0000395693	0.0000000161
1	65041704	66939403	671	40	0.0000118678	0.0000000172
1	66939404	68477894	719	40	-0.0000285145	0.0000000173
1	68477895	69687615	400	40	0.0000125157	0.0000000105
1	69687616	71372469	559	40	-0.0000276079	0.0000000141
1	71372470	71684404	87	10	-0.0000719331	0.0000000023
1	71684405	74326906	585	40	-0.0001261272	0.0000000139
1	74326907	76728134	759	40	0.0000481587	0.0000000167
1	76728135	79661197	992	40	0.0000405652	0.0000000178
1	79661198	81354190	500	40	-0.0000709373	0.0000000136
1	81354191	83991747	1022	40	-0.0000560023	0.0000000205
1	83991748	84844494	330	36	-0.0000861406	0.0000000074
1	84844495	86454750	681	40	-0.0001044431	0.0000000160
1	86454751	88128630	611	40	-0.0000326757	0.0000000193
1	88128631	90066302	553	40	0.0000758388	0.0000000160
1	90066303	91886316	591	40	-0.0000136753	0.0000000160
1	91886317	93536458	538	40	0.0000103560	0.0000000121
1	93536459	94506190	268	27	0.0000236201	0.0000000068
1	94506191	96150892	696	40	0.0000892676	0.0000000198
1	96150893	97885248	637	40	0.0000049881	0.0000000151
1	97885249	99800603	670	40	0.0000604612	0.0000000166
1	99800604	100826404	348	37	0.0000964193	0.0000000085
1	100826405	102041015	473	40	0.0000522781	0.0000000113
1	102041016	102898744	292	37	0.0000837063	0.0000000088
1	102898745	103914210	213	21	0.0000271408	0.0000000057
1	103914211	106087841	481	40	-0.0000654257	0.0000000119
1	106087842	108409664	770	40	-0.0000108870	0.0000000187
1	108409665	110303930	598	40	-0.0000852244	0.0000000161
1	110303931	111741736	615	40	0.0000481811	0.0000000193
1	111741737	113273305	757	40	-0.0001092121	0.0000000190
1	113273306	114873844	539	40	0.0000699439	0.0000000154
1	114873845	115880592	357	38	0.0000174326	0.0000000083
1	115880593	118839066	916	40	-0.0000023681	0.0000000201
1	118839067	144977493	604	40	-0.0000522725	0.0000000145
1	144977494	148361252	465	40	0.0000153608	0.0000000117
1	148361253	151538880	363	34	-0.0000889884	0.0000000107
1	151538881	153180828	521	40	0.0001395189	0.0000000119
1	153180829	154770402	492	40	0.0001087802	0.0000000135
1	154770403	156336132	322	39	0.0001858841	0.0000000109
1	156336133	158027411	643	40	0.0000287627	0.0000000212
1	158027412	159913047	742	40	0.0000157385	0.0000000210
1	159913048	162346720	944	40	-0.0000446161	0.0000000192
1	162346721	165191701	1279	40	-0.0000334203	0.0000000181
1	165191702	166460516	581	40	0.0000486672	0.0000000160
1	166460517	169086323	1205	40	0.0000024437	0.0000000183
1	169086324	170557775	592	40	0.0000586936	0.0000000137
