chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	-0.0000355771	0.0000000019
1	1892607	3582735	410	40	0.0000958329	0.0000000084
1	3582736	4380810	263	40	-0.0000745690	0.0000000049
1	4380811	5913892	862	40	-0.0000262590	0.0000000114
1	5913893	7247334	418	40	0.0000470509	0.0000000080
1	7247335	9365198	679	40	0.0000775158	0.0000000106
1	9365199	10806983	339	40	0.0000543539	0.0000000060
1	10806984	11777840	246	40	0.0000388703	0.0000000063
1	11777841	12779465	282	40	-0.0000111205	0.0000000053
1	12779466	14891510	607	40	-0.0000494094	0.0000000121
1	14891511	16897729	654	40	0.0000074386	0.0000000114
1	16897730	18662898	639	40	-0.0000500515	0.0000000120
1	18662899	20469148	686	40	-0.0000567671	0.0000000114
1	20469149	21736587	450	40	-0.0000592166	0.0000000099
1	21736588	23086882	507	40	-0.0001230723	0.0000000093
1	23086883	23920589	214	27	0.0000598916	0.0000000053
1	23920590	25516844	501	40	-0.0000491280	0.0000000100
1	25516845	27401866	395	40	0.0000068807	0.0000000086
1	27401867	30161880	526	40	0.0001164354	0.0000000089
1	30161881	32438684	904	40	-0.0000165170	0.0000000109
1	32438685	34799757	643	40	0.0000703008	0.0000000109
1	34799758	37549182	527	40	0.0000385210	0.0000000103
1	37549183	38731846	358	40	0.0000707321	0.0000000064
1	38731847	40200566	424	40	-0.0000582464	0.0000000073
1	40200567	41975326	540	40	0.0000565651	0.0000000083
1	41975327	43758456	531	40	-0.0000698060	0.0000000087
1	43758457	44969182	351	35	0.0000060102	0.0000000060
1	44969183	46899500	440	38	-0.0000474333	0.0000000054
1	46899501	48002575	279	33	0.0000282085	0.0000000060
1	48002576	48978187	339	40	0.0000167032	0.0000000074
1	48978188	49894176	237	28	0.0000131576	0.0000000044
1	49894177	51713725	252	25	0.0000663206	0.0000000040
1	51713726	54226261	547	40	0.0000600120	0.0000000091
1	54226262	56413116	814	40	0.0000511680	0.0000000159
1	56413117	57021727	264	31	0.0000174739	0.0000000049
1	57021728	58865398	827	40	0.0001654199	0.0000000119
1	58865399	59890408	370	40	-0.0000190950	0.0000000068
1	59890409	61922364	659	40	0.0000220242	0.0000000113
1	61922365	63455088	525	40	-0.0001535388	0.0000000220
1	63455089	65041703	641	40	-0.0000435021	0.0000000107
1	65041704	66939403	636	40	0.0001519660	0.0000000111
1	66939404	68477894	663	40	-0.0000378522	0.0000000110
1	68477895	69687615	382	40	0.0000505113	0.0000000074
1	69687616	71372469	507	40	-0.0000881447	0.0000000092
1	71372470	71684404	81	10	0.0000256318	0.0000000014
1	71684405	74326906	555	40	0.0000885941	0.0000000080
1	74326907	76728134	713	40	-0.0000504765	0.0000000105
1	76728135	79661197	924	40	-0.0000308914	0.0000000119
1	79661198	81354190	470	40	0.0000627103	0.0000000074
1	81354191	83991747	963	40	0.0000035189	0.0000000108
