chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	83	18	0.0000458411	0.0000000032
1	1892607	3582735	362	40	-0.0000094622	0.0000000116
1	3582736	4380810	234	40	0.0000985254	0.0000000081
1	4380811	5913892	826	40	-0.0000009495	0.0000000187
1	5913893	7247334	350	40	0.0001083689	0.0000000131
1	7247335	9365198	621	40	0.0000509213	0.0000000203
1	9365199	10806983	290	40	0.0000694917	0.0000000096
1	10806984	11777840	213	40	0.0000072479	0.0000000083
1	11777841	12779465	186	40	-0.0000593114	0.0000000072
1	12779466	14891510	556	40	0.0000227098	0.0000000174
1	14891511	16897729	559	40	0.0001268466	0.0000000157
1	16897730	18662898	550	40	-0.0000261434	0.0000000168
1	18662899	20469148	611	40	0.0000473289	0.0000000179
1	20469149	21736587	379	40	0.0000881901	0.0000000117
1	21736588	23086882	426	40	0.0001810080	0.0000000210
1	23086883	23920589	179	26	-0.0000385302	0.0000000060
1	23920590	25516844	434	40	0.0000659265	0.0000000131
1	25516845	27401866	299	40	0.0002169480	0.0000000112
1	27401867	30161880	471	40	-0.0000422085	0.0000000141
1	30161881	32438684	836	40	-0.0001726979	0.0000000195
1	32438685	34799757	591	40	-0.0000967178	0.0000000180
1	34799758	37549182	504	40	0.0000361264	0.0000000146
1	37549183	38731846	315	40	-0.0000014953	0.0000000099
1	38731847	40200566	382	40	0.0000546483	0.0000000113
1	40200567	41975326	484	40	0.0000677869	0.0000000129
1	41975327	43758456	459	40	-0.0000321671	0.0000000117
1	43758457	44969182	295	33	0.0000877799	0.0000000087
1	44969183	46899500	361	35	-0.0000098195	0.0000000085
1	46899501	48002575	249	32	0.0000088060	0.0000000061
1	48002576	48978187	318	40	0.0000097782	0.0000000108
1	48978188	49894176	226	27	-0.0000030254	0.0000000072
1	49894177	51713725	239	24	0.0000215152	0.0000000056
1	51713726	54226261	482	40	0.0000148936	0.0000000138
1	54226262	56413116	717	40	0.0000061645	0.0000000177
1	56413117	57021727	236	29	-0.0000347602	0.0000000068
1	57021728	58865398	801	40	0.0000684041	0.0000000181
1	58865399	59890408	343	40	-0.0000466139	0.0000000097
1	59890409	61922364	620	40	0.0000050526	0.0000000190
1	61922365	63455088	418	40	0.0000272826	0.0000000124
1	63455089	65041703	598	40	0.0000296901	0.0000000143
